SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
596,ar-en,bl,True,-0.36752353761559226,9
597,ar-en,bl,True,0.6358299260423669,9
598,ar-en,bl,True,0.6846637290472296,9
599,ar-en,bl,True,-0.7119198448471316,9
600,ar-en,bl,True,0.6402348855281659,9
601,ar-en,bl,True,-1.5866837378735454,9
602,ar-en,bl,True,0.40299623723522265,9
603,ar-en,bl,True,-0.624143790484531,9
604,ar-en,bl,True,0.031579079969950484,9
605,ar-en,bl,True,0.622408276192805,9
606,ar-en,bl,True,-0.430493694505115,9
607,ar-en,bl,True,0.5578384704497885,9
608,ar-en,bl,True,-0.5091242636923639,9
609,ar-en,bl,True,-0.0034616228563238427,9
610,ar-en,bl,True,-0.5273024010534898,9
611,ar-en,bl,True,0.4839969299816895,9
612,ar-en,bl,True,0.4492079717684649,9
613,ar-en,bl,True,0.2010927937399426,9
614,ar-en,bl,True,0.3567302462709311,9
615,ar-en,bl,True,0.2391828677496953,10
616,ar-en,bl,True,0.6297971469573227,10
617,ar-en,bl,True,0.6790884114692457,10
618,ar-en,bl,True,-0.5178160487328701,10
619,ar-en,bl,True,0.060947643397031535,10
620,ar-en,bl,True,-0.5818782218961013,10
621,ar-en,bl,True,0.4190055563713463,10
622,ar-en,bl,True,-0.43250198137987417,10
623,ar-en,bl,True,0.5699133836996536,10
624,ar-en,bl,True,-0.013044094185627204,10
625,ar-en,bl,True,-1.5499314771059705,10
626,ar-en,bl,True,0.7325699824426518,10
627,ar-en,bl,True,0.6270238641578654,10
628,ar-en,bl,True,-0.5872867928716168,10
629,ar-en,bl,True,-0.38790779599510616,10
630,ar-en,bl,True,0.7275262402377709,10
631,ar-en,bl,True,0.44851186838500057,10
632,ar-en,bl,True,-0.63832728175604,10
633,ar-en,bl,True,0.4291082342968675,10
634,ar-en,bl,True,0.4921803836112805,10
635,ar-en,bl,True,-0.09777558998828115,10
636,ar-en,bl,True,0.5248301291607802,10
637,ar-en,bl,True,0.3050225203730065,10
638,ar-en,bl,True,0.4756014740240099,10
639,ar-en,bl,True,0.17843270286392948,10
640,ar-en,bl,True,0.6883725349039326,10
641,ar-en,bl,True,0.3602111682783532,10
642,ar-en,bl,True,-0.24286365788610054,10
643,ar-en,bl,True,-0.042693968159968954,10
644,ar-en,bl,True,0.4830750954355434,10
645,ar-en,bl,True,0.12609274939543758,10
646,ar-en,bl,True,0.5090721543447053,10
647,ar-en,bl,True,-0.9535948255533186,10
648,ar-en,bl,True,0.6591562439032753,10
649,ar-en,bl,True,0.537891669100965,10
650,ar-en,bl,True,0.6326204097985941,10
651,ar-en,bl,True,0.17382728886351095,10
652,ar-en,bl,True,-0.6393369387701202,10
653,ar-en,bl,True,0.491397200769485,10
654,ar-en,bl,True,-0.009729689106092853,10
655,ar-en,bl,True,0.24221034606984518,10
656,ar-en,bl,True,-0.3076301036657719,10
657,ar-en,bl,True,-0.1313536841691642,10
658,ar-en,bl,True,-0.2125699973180061,10
659,ar-en,bl,True,-0.24485978583676687,10
660,ar-en,bl,True,-0.45354653070755385,10
661,ar-en,bl,True,0.7215769773156591,10
662,ar-en,bl,True,0.6867940839563114,10
663,ar-en,bl,True,0.34906899493362575,10
664,ar-en,bl,True,0.47553231714799826,10
665,ar-en,bl,True,0.6542917395345388,10
666,ar-en,bl,True,0.2421364373591905,10
667,ar-en,bl,True,-0.47212184505679744,10
668,ar-en,bl,True,-0.4146919082881282,10
669,ar-en,bl,True,0.332398421869179,10
670,ar-en,bl,True,0.383074259441721,10
671,ar-en,bl,True,0.6899129627623155,10
672,ar-en,bl,True,0.4041297061683985,10
673,ar-en,bl,True,0.5828410231704048,10
674,ar-en,bl,True,0.6593855565077424,10
675,ar-en,bl,True,-0.12516446568608916,10
676,ar-en,bl,True,0.30042662933807207,10
677,ar-en,bl,True,0.547344968116534,10
678,ar-en,bl,True,-0.5823425492363307,10
679,ar-en,bl,True,-0.3274965517647594,10
680,ar-en,bl,True,0.5318346488061183,10
681,ar-en,bl,True,0.6061431593564964,10
682,ar-en,bl,True,0.6887473933965518,10
683,ar-en,bl,True,0.7013303781054747,10
684,ar-en,bl,True,0.06046851034473484,10
685,ar-en,bl,True,-0.3909400910586194,10
686,ar-en,bl,False,-1.762736272479377,10
687,ar-en,bl,True,0.6591234165299321,10
688,ar-en,bl,True,0.47270905430672683,10
689,ar-en,bl,True,0.3957290880154337,10
690,ar-en,bl,True,0.6065998322679936,10
691,ar-en,bl,True,0.5743854817522376,10
692,ar-en,bl,True,0.4943453271460476,10
693,ar-en,bl,True,0.3079096915046379,10
694,ar-en,bl,True,0.3558069857040029,10
695,ar-en,bl,True,0.6316304508375816,10
696,ar-en,bl,True,-0.03791147816835773,10
697,ar-en,bl,True,0.7890041335535389,10
698,ar-en,bl,True,0.816929080677047,10
699,ar-en,bl,True,0.16670160264460981,10
700,ar-en,bl,True,0.6726663631616471,10
701,ar-en,bl,True,0.201191310127561,10
702,ar-en,bl,True,-0.01989600324700024,10
703,ar-en,bl,True,0.7394588291155099,10
704,ar-en,bl,True,-0.6836978014733942,10
705,ar-en,bl,True,-0.16980391742062415,10
706,ar-en,bl,True,-0.3745374430480727,10
707,ar-en,bl,True,-1.0957106165856005,10
708,ar-en,bl,True,-0.7130521265384011,10
709,ar-en,bl,True,-0.9442080216558818,10
710,ar-en,bl,True,-0.3149609627257109,10
711,ar-en,bl,True,0.1498116644586882,10
712,ar-en,bl,True,-0.4623394101922146,10
713,ar-en,bl,True,0.4584461251939042,10
714,ar-en,bl,True,0.3383508060762639,10
715,ar-en,bl,True,0.44164492759164153,10
716,ar-en,bl,True,-0.31541768447952634,10
717,ar-en,bl,True,-0.8602369141981981,10
718,ar-en,bl,False,-1.8149034092142162,10
719,ar-en,bl,True,-1.3451530258736617,10
720,ar-en,bl,True,0.5974366941504365,10
721,ar-en,bl,True,-1.4565307166640475,10
722,ar-en,bl,True,0.7462016010635025,10
723,ar-en,bl,True,0.29826102012423716,10
724,ar-en,bl,True,0.6952387472310908,10
725,ar-en,bl,True,-1.2228383181440285,10
726,ar-en,bl,False,-2.4437363188987717,10
727,ar-en,bl,True,-1.5268944297886469,10
728,ar-en,bl,True,-2.2930674319233484,10
729,ar-en,bl,True,0.7672792524791591,10
730,ar-en,bl,True,-0.5417563859489751,10
731,ar-en,bl,True,0.3966950220043913,10
732,ar-en,bl,True,-0.6532253275623796,10
733,ar-en,bl,True,0.6371203831942448,10
734,ar-en,bl,True,0.693965117865141,10
735,ar-en,bl,True,-0.126211744924964,10
736,ar-en,bl,True,-0.8072401121356467,10
737,ar-en,bl,True,0.5938275843419655,10
738,ar-en,bl,True,-0.16784715722652477,10
739,ar-en,bl,True,0.45950984350928226,10
740,ar-en,bl,True,-0.16462516477583972,10
741,ar-en,bl,True,0.7407876813255457,10
742,ar-en,bl,True,0.5231479980985632,10
743,ar-en,bl,True,-0.32585004139985985,10
744,ar-en,bl,True,0.15035217992606179,10
745,ar-en,bl,True,0.32882598353740844,10
746,ar-en,bl,True,0.12956521816350786,10
747,ar-en,bl,True,0.22897160554896562,10
748,ar-en,bl,True,0.6641839904875187,10
749,ar-en,bl,True,0.3111844259441213,10
750,ar-en,bl,True,0.4336498280018427,10
751,ar-en,bl,True,-0.1195679003293237,10
752,ar-en,bl,True,0.12245930777739922,10
753,ar-en,bl,True,0.5404507485026647,10
754,ar-en,bl,True,0.5059997499424439,10
755,ar-en,bl,True,0.6704755234038636,10
756,ar-en,bl,True,0.614183142267045,10
757,ar-en,bl,True,0.5895959440816597,10
758,ar-en,bl,True,0.34674026081576276,10
759,ar-en,bl,True,0.4427196694736722,10
760,ar-en,bl,True,-0.1696159440331212,10
761,ar-en,bl,True,0.03023613882207603,10
762,ar-en,bl,True,0.471446868202681,10
763,ar-en,bl,True,-0.2825259762788316,10
764,ar-en,bl,True,-0.07484701400831568,10
765,ar-en,bl,True,0.0861550140640319,10
766,ar-en,bl,True,0.3754720010232505,10
767,ar-en,bl,True,0.6142583096968328,10
768,ar-en,bl,True,0.1109542206405247,10
769,ar-en,bl,True,0.5807483901026804,10
770,ar-en,bl,True,0.30412790629483494,10
771,ar-en,bl,True,0.5374713395497027,10
772,ar-en,bl,True,0.579675196738628,10
773,ar-en,bl,True,0.5704945467110754,10
774,ar-en,bl,True,0.3915641817209155,10
775,ar-en,bl,True,0.4014596635278438,10
776,ar-en,bl,True,0.612139309279414,10
777,ar-en,bl,True,0.12826051108871167,10
778,ar-en,bl,True,0.36223782755486594,10
779,ar-en,bl,True,-0.09310231404461258,10
780,ar-en,bl,True,-0.03506249907736989,10
781,ar-en,bl,True,0.21037510544460294,10
782,ar-en,bl,True,-0.0880586593399503,10
783,ar-en,bl,True,-0.9122252476584254,10
784,ar-en,bl,True,0.41956265977222396,10
785,ar-en,bl,True,0.6795837975588422,10
786,ar-en,bl,True,0.06411190386270228,10
787,ar-en,bl,True,0.09611733127225094,10
788,ar-en,bl,True,0.39768707410378434,10
789,ar-en,bl,True,0.30387548439435375,10
790,ar-en,bl,True,0.5113823397568298,10
791,ar-en,bl,True,0.65746329720664,10
792,ar-en,bl,True,-0.1272991936387816,10
793,ar-en,bl,True,-0.505600309133723,10
794,ar-en,bl,True,0.23903485348195055,10
795,ar-en,bl,True,0.09515697250592399,10
796,ar-en,bl,True,0.6865322580735735,10
797,ar-en,bl,True,0.5007416269618482,10
798,ar-en,bl,True,0.4189488747694883,10
799,ar-en,bl,True,0.26669275069185383,10
800,ar-en,bl,True,0.6064059491516897,10
801,ar-en,bl,True,0.43065376365979874,10
802,ar-en,bl,True,0.4303162536335458,10
803,ar-en,bl,True,0.5117234808438221,10
804,ar-en,bl,True,-0.7877722146616202,10
805,ar-en,bl,True,-0.8117895522898945,10
806,ar-en,bl,True,0.42642355965379275,10
807,ar-en,bl,True,0.39012468465091715,10
808,ar-en,bl,True,0.3876705568353501,10
809,ar-en,bl,True,0.5167115198160896,10
810,ar-en,bl,True,0.651795215901759,10
811,ar-en,bl,True,0.2908529170673705,10
812,ar-en,bl,True,0.30303205480581913,10
813,ar-en,bl,True,0.6887949611933232,10
814,ar-en,bl,True,0.6352091713308697,10
815,ar-en,bl,True,0.45942810487800545,10
816,ar-en,bl,True,-0.06640044332240269,10
817,ar-en,bl,True,0.49919085302308164,10
818,ar-en,bl,True,-0.3583629075799994,10
819,ar-en,bl,True,0.5221554437031302,10
820,ar-en,bl,True,0.7012429909691331,10
821,ar-en,bl,True,0.6744817400547645,10
822,ar-en,bl,True,0.7170178954080331,10
823,ar-en,bl,True,-0.24905436432576517,10
824,ar-en,bl,True,0.5837075310333413,10
825,ar-en,bl,True,-0.21660936143944345,10
826,ar-en,bl,True,-0.3218358593336538,10
827,ar-en,bl,True,0.6099480915904362,10
828,ar-en,bl,True,0.3522627372006208,10
829,ar-en,bl,True,0.5887768718137206,10
830,ar-en,bl,True,0.6107381216676149,10
831,ar-en,bl,True,0.6938658120108767,10
832,ar-en,bl,True,0.5500146245464934,10
833,ar-en,bl,True,-0.26027761825134776,10
834,ar-en,bl,True,0.6151276762169662,10
835,ar-en,bl,True,0.6931602201774794,10
836,ar-en,bl,True,0.6336156533776144,10
837,ar-en,bl,True,0.7399302782917344,10
838,ar-en,bl,True,0.6486698966168843,10
839,ar-en,bl,True,0.6882931416362222,10
840,ar-en,bl,True,-0.9098387687676264,10
841,ar-en,bl,True,-0.8890130198918464,10
842,ar-en,bl,True,0.7063065138192798,10
843,ar-en,bl,True,0.3829061571056721,10
844,ar-en,bl,True,0.4672741863712388,10
845,ar-en,bl,True,-0.7110931331633308,10
846,ar-en,bl,True,-0.42027627009815915,10
847,ar-en,bl,True,-0.2240272437068887,10
848,ar-en,bl,True,-0.23492011981072172,10
849,ar-en,bl,True,0.5846596964779087,10
850,ar-en,bl,True,0.2940902950651976,10
851,ar-en,bl,True,0.44149164774180855,10
852,ar-en,bl,True,0.5646699548507433,10
853,ar-en,bl,True,0.6207623590121729,10
854,ar-en,bl,True,0.4670154486574738,10
855,ar-en,bl,True,0.6025591379726893,10
856,ar-en,bl,True,0.4268466382009339,9
857,ar-en,bl,True,0.6810377825747551,9
858,ar-en,bl,True,0.10972602767472124,9
859,ar-en,bl,True,0.3832068598110503,9
860,ar-en,bl,True,0.1726890264253066,9
861,ar-en,bl,True,-0.8476289709351734,9
862,ar-en,bl,True,-1.4747306274632297,9
863,ar-en,bl,True,-0.07184427620459778,9
864,ar-en,bl,True,0.6983684988257326,9
865,ar-en,bl,True,0.0944116030666918,9
866,ar-en,bl,True,0.5775564043816046,9
867,ar-en,bl,True,0.3232272719474836,9
868,ar-en,bl,True,-0.17199767074137007,9
869,ar-en,bl,True,0.04481822799568114,9
870,ar-en,bl,True,0.006712566182103629,9
871,ar-en,bl,True,0.5778265884897309,9
872,ar-en,bl,True,0.6405467693838962,9
873,ar-en,bl,True,0.6496545250658033,9
874,ar-en,bl,True,0.3464252190993103,9
875,ar-en,bl,True,0.4329589859002263,9
876,ar-en,bl,True,0.18505197936829929,9
877,ar-en,bl,True,0.5435163962422433,9
878,ar-en,bl,True,0.3770456678951683,9
879,ar-en,bl,True,0.5339662179530481,9
880,ar-en,bl,True,0.7277865149044775,9
881,ar-en,bl,True,0.42967799331147327,9
882,ar-en,bl,True,0.7180022334960169,9
883,ar-en,bl,True,0.5765924365508878,9
884,ar-en,bl,True,0.26967094884793064,9
885,ar-en,bl,True,0.39468956813232126,9
886,ar-en,bl,True,0.6539494611360754,9
887,ar-en,bl,True,-0.10041769875420443,9
888,ar-en,bl,True,0.0967113319413942,9
889,ar-en,bl,True,0.6817565155615581,9
890,ar-en,bl,True,-0.5674113766069762,9
891,ar-en,bl,True,0.2603948966581441,9
892,ar-en,bl,True,0.6713679088960173,9
893,ar-en,bl,True,0.6938982814007395,9
894,ar-en,bl,True,0.5651693764602417,9
895,ar-en,bl,True,0.7399624319037319,9
896,ar-en,bl,True,-0.45088823103359776,9
897,ar-en,bl,True,0.5786326480479865,9
898,ar-en,bl,True,0.6663349971718061,9
899,ar-en,bl,True,-0.4330084122975138,9
900,ar-en,bl,True,-0.36946091303598333,9
901,ar-en,bl,True,0.686657615902141,9
902,ar-en,bl,True,0.6859037456568916,9
903,ar-en,bl,True,0.28351575879711033,9
904,ar-en,bl,True,0.24575163513827672,9
905,ar-en,bl,True,0.3204413369025343,9
906,ar-en,bl,True,-0.1598769508265174,9
907,ar-en,bl,True,0.6672223137013735,9
908,ar-en,bl,True,0.473244372048481,9
909,ar-en,bl,True,-0.10861582349624804,9
910,ar-en,bl,True,0.10763105546273638,9
911,ar-en,bl,True,0.07862072083451128,9
912,ar-en,bl,True,0.6089934327660865,9
913,ar-en,bl,True,0.42125154432800727,9
914,ar-en,bl,True,0.45701487109392386,9
915,ar-en,bl,True,0.2743296375830264,9
916,ar-en,bl,True,0.4301134359532639,9
917,ar-en,bl,True,-0.6580411258462219,9
918,ar-en,bl,True,-0.48366901457822453,9
919,ar-en,bl,True,0.6885734078986333,9
920,ar-en,bl,True,0.6715543592268394,9
921,ar-en,bl,True,0.5294124866919728,9
922,ar-en,bl,True,-1.0023225454008813,9
923,ar-en,bl,True,0.24295228094581153,9
924,ar-en,bl,True,0.5180398032858515,9
925,ar-en,bl,True,0.0062930345461870525,9
926,ar-en,bl,True,0.5822656663879376,9
927,ar-en,bl,True,0.5685850532791361,9
928,ar-en,bl,True,-0.21837452642662247,9
929,ar-en,bl,True,0.6162879552260462,9
930,ar-en,bl,True,0.6523118814586952,9
931,ar-en,bl,True,0.44780957321517106,9
932,ar-en,bl,True,0.5527053667029832,9
933,ar-en,bl,True,0.6123033059974046,9
934,ar-en,bl,True,0.10726695725889596,9
935,ar-en,bl,True,-0.95908389823904,9
936,ar-en,bl,True,-0.37174288658342886,9
937,ar-en,bl,True,0.0732280482720025,9
938,ar-en,bl,True,0.3724654925430506,9
939,ar-en,bl,True,0.21418902861620787,9
940,ar-en,bl,True,0.5796522949634728,9
941,ar-en,bl,True,0.38103502437711484,9
942,ar-en,bl,True,0.2027699419628479,9
943,ar-en,bl,True,0.6283361480426546,9
944,ar-en,bl,True,0.6876871915322181,9
945,ar-en,bl,True,0.3222213215226268,9
946,ar-en,bl,True,-1.0079403505173674,9
947,ar-en,bl,True,0.23592485447349626,9
948,ar-en,bl,True,0.40595672705977787,9
949,ar-en,bl,True,0.35174629139883085,9
950,ar-en,bl,True,0.5799490692065262,9
951,ar-en,bl,True,0.5149591635092619,9
952,ar-en,bl,True,-0.4292573642675756,9
953,ar-en,bl,True,0.7044267515881544,9
954,ar-en,bl,True,-0.3648381912115483,9
955,ar-en,bl,True,0.4204697136589392,9
956,ar-en,bl,True,0.7177157028573038,9
957,ar-en,bl,True,0.6947022253763201,9
958,ar-en,bl,True,0.015466477843973937,9
959,ar-en,bl,True,-0.01066430906453745,9
960,ar-en,bl,True,-1.0905703813470344,9
961,ar-en,bl,True,0.5421679533209111,9
962,ar-en,bl,True,-0.8115175552759284,9
963,ar-en,bl,True,-0.5020756281039758,9
964,ar-en,bl,True,0.23943681419677734,9
965,ar-en,bl,True,0.5771477287646729,9
966,ar-en,bl,True,0.6547547961475412,9
967,ar-en,bl,True,0.6764048942353083,9
968,ar-en,bl,True,0.681230650143133,9
969,ar-en,bl,True,0.6548360388155645,9
970,ar-en,bl,True,0.512065223085438,9
971,ar-en,bl,True,0.6709844323781273,9
972,ar-en,bl,True,0.17828253324986973,9
973,ar-en,bl,True,0.2976057085640948,9
974,ar-en,bl,True,0.5836692284497659,9
975,ar-en,bl,True,0.3840546400467245,9
976,ar-en,bl,True,0.6495654407982335,9
977,ar-en,bl,True,0.21797628977372396,9
978,ar-en,bl,True,0.14009956684414807,9
979,ar-en,bl,True,-0.8532540520475922,9
980,ar-en,bl,False,-1.507408175432462,9
981,ar-en,bl,False,-1.1308513365969999,9
982,ar-en,bl,True,0.5626281676951179,9
983,ar-en,bl,True,0.12864602575091205,10
984,ar-en,bl,True,0.6514875936636798,10
985,ar-en,bl,True,0.6970017593681048,10
986,ar-en,bl,True,0.6454965741016474,10
987,ar-en,bl,True,0.1869078572520138,10
988,ar-en,bl,True,-0.41713249013536763,10
989,ar-en,bl,True,-1.1511088142834285,10
990,ar-en,bl,True,-0.7732464249281243,10
991,ar-en,bl,True,0.40680100362706817,10
992,ar-en,bl,True,0.5708449307947442,10
993,ar-en,bl,True,-1.619197206694857,10
994,ar-en,bl,True,-1.1095907354219636,10
995,ar-en,bl,True,-0.7848991965649756,10
996,ar-en,bl,True,-0.3979142813200978,10
997,ar-en,bl,True,0.30095202003823196,10
998,ar-en,bl,True,0.40550143622625434,10
999,ar-en,bl,True,-0.9863314346186772,10
1000,ar-en,bl,True,-0.09508667049914103,10
1001,ar-en,bl,True,-0.5115503171791907,10
1002,ar-en,bl,True,-0.6632803544833379,10
1003,ar-en,bl,True,0.7181659418223537,10
1004,ar-en,bl,True,0.7078681272214199,10
1005,ar-en,bl,True,0.03436975457373883,10
1006,ar-en,bl,True,-1.0555666664446286,10
1007,ar-en,bl,True,0.09575419374789543,10
1008,ar-en,bl,True,0.2175127906328375,10
1009,ar-en,bl,True,-1.0534407017149978,10
1010,ar-en,bl,True,0.3575843704594785,10
1011,ar-en,bl,True,-1.0207264357053645,10
1012,ar-en,bl,True,-0.4731911226556617,10
1013,ar-en,bl,True,0.013625167500024937,10
1014,ar-en,bl,True,0.3470763304402128,10
1015,ar-en,bl,True,-1.0330243951048719,10
1016,ar-en,bl,True,-0.044585523154711246,10
1017,ar-en,bl,True,0.5519194046376811,10
1018,ar-en,bl,True,-0.76248010421856,10
1019,ar-en,bl,True,-0.3400822995219648,10
1020,ar-en,bl,True,0.3463639247372573,10
1021,ar-en,bl,True,-0.7962148734714747,10
1022,ar-en,bl,True,-0.44389635449521797,10
1023,ar-en,bl,True,-1.2701192258603675,10
1024,ar-en,bl,True,-1.7368423261059263,10
1025,ar-en,bl,True,-0.9485841536005303,10
1026,ar-en,bl,True,0.5035210443283461,10
1027,ar-en,bl,True,0.0619003605533503,10
1028,ar-en,bl,True,-1.389079468643827,10
1029,ar-en,bl,True,-0.9085599003201137,10
1030,ar-en,bl,True,0.36699207085513474,10
1031,ar-en,bl,True,-1.3097742064614308,10
1032,ar-en,bl,True,0.575286574806345,10
1033,ar-en,bl,True,-0.5121761452327801,10
1034,ar-en,bl,True,0.0498367983407797,10
1035,ar-en,bl,True,0.4057614407275807,10
1036,ar-en,bl,True,-0.12298277897434069,10
1037,ar-en,bl,True,-0.9053090388704075,10
1038,ar-en,bl,True,-0.5900003024406169,10
1039,ar-en,bl,False,-1.831575712232653,10
1040,ar-en,bl,True,-0.3900266437700951,10
1041,ar-en,bl,True,-0.9844655124177736,10
1042,ar-en,bl,True,-0.7695587709422933,10
1043,ar-en,bl,True,0.4074776911889786,10
1044,ar-en,bl,True,-0.24456736311271685,10
1045,ar-en,bl,True,-0.19999292601397484,10
1046,ar-en,bl,True,-1.0487925849910995,10
1047,ar-en,bl,True,0.2907446106929149,10
1048,ar-en,bl,True,-0.7053881244282969,10
1049,ar-en,bl,True,0.10316058874690463,10
1050,ar-en,bl,True,-1.4927117989458865,10
1051,ar-en,bl,True,0.5044481979696784,10
1052,ar-en,bl,True,0.6537548601853874,10
1053,ar-en,bl,True,0.055747868341529075,10
1054,ar-en,bl,True,0.44338095904676883,10
1055,ar-en,bl,True,0.5154760049022682,10
1056,ar-en,bl,True,0.44899207375553213,10
1057,ar-en,bl,True,-0.7814250061683052,10
1058,ar-en,bl,True,-0.12043951913461101,10
1059,ar-en,bl,True,0.35414792197172557,10
1060,ar-en,bl,True,0.6252846504501518,10
1061,ar-en,bl,True,-0.5689847364629238,10
1062,ar-en,bl,True,0.31820274168416446,9
1063,ar-en,bl,True,0.4984132786573949,9
1064,ar-en,bl,True,-0.08352791858477483,9
1065,ar-en,bl,True,0.1304104890120612,9
1066,ar-en,bl,True,0.45052422472956644,9
1067,ar-en,bl,True,0.13034546587382514,9
1068,ar-en,bl,True,0.034336031350065736,9
1069,ar-en,bl,True,-1.003123347979358,9
1070,ar-en,bl,True,0.43430145472542225,9
1071,ar-en,bl,True,0.23234679360802715,9
1072,ar-en,bl,True,0.05163325710001641,9
1073,ar-en,bl,True,-0.39415937294131204,9
1074,ar-en,bl,True,0.3090575081907347,9
1075,ar-en,bl,True,-0.9365460024353579,9
1076,ar-en,bl,True,-0.49133979944570505,9
1077,ar-en,bl,True,0.17773025075387544,9
1078,ar-en,bl,True,0.5011986207517104,9
1079,ar-en,bl,True,-0.6379028276215754,9
1080,ar-en,bl,True,0.5377789699032601,9
1081,ar-en,bl,True,0.4447142407450525,9
1082,ar-en,bl,True,-0.3128287690887572,9
1083,ar-en,bl,True,-0.22499822454641658,9
1084,ar-en,bl,True,-0.006421402660556106,9
1085,ar-en,bl,True,-0.8567820058354657,9
1086,ar-en,bl,True,0.32755764697471657,9
1087,ar-en,bl,True,0.4415972168851585,9
1088,ar-en,bl,True,0.4620403189623181,9
1089,ar-en,bl,True,0.4116804738463553,9
1090,ar-en,bl,True,0.07014352670006582,9
1091,ar-en,bl,True,-0.8354687446452366,9
1092,ar-en,bl,True,-0.3469085260586859,9
1093,ar-en,bl,True,-0.8145942999167806,9
1094,ar-en,bl,True,-0.024045933387155674,9
1095,ar-en,bl,True,-0.5562809834499646,9
1096,ar-en,bl,True,-0.9538509278391373,9
1097,ar-en,bl,True,-0.9446157694441705,9
1098,ar-en,bl,True,0.2427518241759438,9
1099,ar-en,bl,True,0.3341067460007686,10
1100,ar-en,bl,True,-0.32148755795008366,10
1101,ar-en,bl,True,0.305715832769992,10
1102,ar-en,bl,True,-0.019520029388369053,10
1103,ar-en,bl,True,0.07202554968946968,10
1104,ar-en,bl,True,0.6252358680849365,10
1105,ar-en,bl,True,0.1638171158849291,10
1106,ar-en,bl,True,0.3482612881808794,10
1107,ar-en,bl,True,0.4221225596746455,10
1108,ar-en,bl,True,0.14795648072225023,10
1109,ar-en,bl,True,0.587303286770898,10
1110,ar-en,bl,True,-1.3760522679219016,10
1111,ar-en,bl,True,0.06804883242262141,10
1112,ar-en,bl,True,-0.05096877922896026,10
1113,ar-en,bl,True,-2.199638436622119,10
1114,ar-en,bl,True,0.6391181658133954,10
1115,ar-en,bl,True,0.1749311884446362,10
1116,ar-en,bl,True,0.6087812475607363,10
1117,ar-en,bl,True,0.27113163686307007,10
1118,ar-en,bl,True,0.6261785349726172,10
1119,ar-en,bl,True,-0.6332186170652435,10
1120,ar-en,bl,True,0.5165275777733924,10
1121,ar-en,bl,True,-0.2053190691626164,10
1122,ar-en,bl,True,-0.39694863545699605,10
1123,ar-en,bl,True,0.34373210072875643,10
1124,ar-en,bl,True,-0.09841428363046024,10
1125,ar-en,bl,True,-0.05191717333953538,10
1126,ar-en,bl,True,-0.29190940088844897,10
1127,ar-en,bl,True,0.5259708234944017,10
1128,ar-en,bl,True,0.5856783729842077,10
1129,ar-en,bl,True,0.4446553709702009,10
1130,ar-en,bl,True,-0.25106197432006266,10
1131,ar-en,bl,True,0.613734901986532,10
1132,ar-en,bl,True,0.6549141803071059,10
1133,ar-en,bl,True,-0.0018091739208237812,10
1134,ar-en,bl,True,0.6700949586452956,10
1135,ar-en,bl,True,-0.4308626420801841,10
1136,ar-en,bl,True,0.08704049094945686,10
1137,ar-en,bl,True,0.7731197387994679,10
1138,ar-en,bl,True,0.7199463791729686,10
1139,ar-en,bl,True,-1.19625285903571,10
1140,ar-en,bl,True,0.5722468648487841,10
1141,ar-en,bl,True,-0.4033080116309081,10
1142,ar-en,bl,True,0.4041588761406224,10
1143,ar-en,bl,True,0.22667610943692046,10
1144,ar-en,bl,True,-0.6262489207630536,10
1145,ar-en,bl,True,0.3325352624097631,10
1146,ar-en,bl,True,-0.4264273875872842,10
1147,ar-en,bl,True,0.10720131679198304,10
1148,ar-en,bl,True,0.7295930335397955,10
1149,ar-en,bl,True,-0.539897620319973,10
1150,ar-en,bl,True,0.3119525935403155,10
1151,ar-en,bl,True,-0.25137064592731856,10
1152,ar-en,bl,True,0.2747887937535737,10
1153,ar-en,bl,True,0.23490168624927094,10
1154,ar-en,bl,True,0.2755809575572624,10
1155,ar-en,bl,True,0.14356623557192516,10
1156,ar-en,bl,True,-0.9589892859783434,10
1157,ar-en,bl,True,0.6871374633876632,10
1158,ar-en,bl,True,-0.6278683280196021,10
1159,ar-en,bl,True,0.4412303288353911,10
1160,ar-en,bl,True,-0.6470038520226286,10
1161,ar-en,bl,True,0.1753103141580553,10
1162,ar-en,bl,True,0.556825619787625,10
1163,ar-en,bl,True,-0.1741237081581787,10
1164,ar-en,bl,True,0.18676944912223614,10
1165,ar-en,bl,True,0.35708950645219967,10
1166,ar-en,bl,True,-0.24490812763477504,10
1167,ar-en,bl,True,0.11918702499876307,10
1168,ar-en,bl,True,0.07808129345498904,10
1169,ar-en,bl,True,0.5617630769693923,10
1170,ar-en,bl,True,0.5161353221044627,10
1171,ar-en,bl,True,-0.030995837341145083,10
1172,ar-en,bl,True,0.6205274132058248,10
1173,ar-en,bl,True,-0.3143996474873519,10
1174,ar-en,bl,True,0.6595229062939063,10
1175,ar-en,bl,True,0.6228109537799799,10
1176,ar-en,bl,True,0.723928770901133,10
1177,ar-en,bl,True,-0.13916943904295295,10
1178,ar-en,bl,True,-0.11737066451124716,10
1179,ar-en,bl,True,0.031634248493716655,10
1180,ar-en,bl,True,0.49810286833761985,10
1181,ar-en,bl,True,0.15175960180477777,10
1182,ar-en,bl,True,0.40801589152131823,10
1183,ar-en,bl,True,0.13955009145438582,10
1184,ar-en,bl,True,0.15960512680366307,10
1185,ar-en,bl,True,0.3226077411178789,10
1186,ar-en,bl,True,0.4693895065461966,10
