SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26,ANNOTATOR_27
498,ar-en,ad,9,nan,nan,0.06390435112745395,nan,nan,nan,nan,nan,0.017671202686909394,-0.2564712385038876,0.31330479155063307,nan,0.4682882137010339,0.1458122498349484,-0.1968728930064097,nan,nan,nan,0.6769672277377278,nan,-0.5098350694550435,nan,nan,nan,nan,nan,nan
499,ar-en,ad,9,nan,nan,0.5719719852848079,nan,nan,nan,nan,nan,-1.6922215557641296,-0.7439999830815501,0.9279345358623097,nan,-0.7154767264025466,0.1458122498349484,0.19504175383880107,nan,nan,nan,0.583213812542609,nan,0.7460165401013739,nan,nan,nan,nan,nan,nan
500,ar-en,ad,9,nan,nan,-0.5711801915692384,nan,nan,nan,nan,nan,-1.0001221059148995,-1.840939658381291,-0.357200384062105,nan,-0.7154767264025466,0.5954823069820795,0.665339330053054,nan,nan,nan,-0.10431123222159626,nan,-3.021538288567878,nan,nan,nan,nan,nan,nan
501,ar-en,ad,9,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,0.3840767937835606,0.7592136460329094,0.9279345358623097,nan,0.5305916316012224,0.8524366253518686,0.665339330053054,nan,nan,nan,0.6769672277377278,nan,0.7460165401013739,nan,nan,nan,nan,nan,nan
502,ar-en,ad,9,nan,nan,0.44495507674546936,nan,nan,nan,nan,nan,0.669058920192067,-0.29709863388535945,0.7603082419591252,nan,0.03216428839971481,0.9166752049443159,-0.9415107220123101,nan,nan,nan,0.3332047053556252,nan,0.7460165401013739,nan,nan,nan,nan,nan,nan
503,ar-en,ad,9,nan,nan,0.12741280539712319,nan,nan,nan,nan,nan,0.669058920192067,0.19043011069230306,0.5926819480559405,nan,0.09446770629990325,0.9166752049443159,0.5869564006840118,nan,nan,nan,0.6769672277377278,nan,0.7460165401013739,nan,nan,nan,nan,nan,nan
504,ar-en,ad,9,nan,nan,-0.5076717372995692,nan,nan,nan,nan,nan,-1.6107980910759847,-1.9221944491442347,-0.245449521459982,nan,-0.9023869801031118,-1.909822297123365,-0.5887875398516205,nan,nan,nan,-1.6356170137418715,nan,-2.519197644745311,nan,nan,nan,nan,nan,nan
505,ar-en,ad,9,nan,nan,-2.2224000025806383,nan,nan,nan,nan,nan,-1.5700863587319125,-2.531605379866313,-0.6924529718684741,nan,-1.3385109054044309,-1.9740608767158123,-1.2550424394884787,nan,nan,nan,-2.4481466120995683,nan,-0.928452272640516,nan,nan,nan,nan,nan,nan
506,ar-en,ad,9,nan,nan,-0.12662101168155376,nan,nan,nan,nan,nan,0.9540410466005735,0.1498027153108312,-0.8600792657716586,nan,0.09446770629990325,0.6597208865745268,0.5085734713149697,nan,nan,nan,-1.6668681521402444,nan,-0.928452272640516,nan,nan,nan,nan,nan,nan
507,ar-en,ad,9,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.6485573793570021,nan,0.8421087211021646,1.1093909437216578,0.6261478653685328,nan,nan,nan,0.6769672277377278,nan,0.7460165401013739,nan,nan,nan,nan,nan,nan
508,ar-en,ad,9,nan,nan,-3.0480099080863385,nan,nan,nan,nan,nan,-0.7558517118504653,-0.6221177969371345,-0.6365775405674126,nan,-0.7154767264025466,-1.8455837175309178,-1.5685741569646474,nan,nan,nan,-2.010630674522347,nan,-1.4307929164630828,nan,nan,nan,nan,nan,nan
509,ar-en,ad,9,nan,nan,-1.7143323684232845,nan,nan,nan,nan,nan,-1.040833838258972,0.5154492737440781,-0.133698658857859,nan,-0.5285664727019812,-0.0469034889423935,0.4693820066304486,nan,nan,nan,-1.291854491359769,nan,-1.3470694758259885,nan,nan,nan,nan,nan,nan
510,ar-en,ad,9,nan,nan,-0.9522309171872538,nan,nan,nan,nan,nan,0.9540410466005735,-0.8658821692259658,0.4250556541527561,nan,-0.7154767264025466,0.1458122498349484,0.6261478653685328,nan,nan,nan,0.3332047053556252,nan,-1.5982397977372718,nan,nan,nan,nan,nan,nan
511,ar-en,ad,9,nan,nan,0.00039589685778471996,nan,nan,nan,nan,nan,-0.14517572668938003,-0.4189808200297751,-0.7483284031695355,nan,0.40598479580084545,0.40276656820473755,0.5085734713149697,nan,nan,nan,-0.5105760314004448,nan,-3.7750492543017287,nan,nan,nan,nan,nan,nan
512,ar-en,ad,9,nan,nan,0.00039589685778471996,nan,nan,nan,nan,nan,-1.0001221059148995,-0.6221177969371345,-0.5248266779652896,nan,-0.5908698906021697,0.0173350906500538,0.19504175383880107,nan,nan,nan,-0.0730600938232233,nan,-1.4307929164630828,nan,nan,nan,nan,nan,nan
513,ar-en,ad,9,nan,nan,0.3179381682061309,nan,nan,nan,nan,nan,-1.0001221059148995,0.3123122968367187,-0.133698658857859,nan,-0.8400835622029234,0.5954823069820795,0.6261478653685328,nan,nan,nan,-0.0730600938232233,nan,-1.1796225945517995,nan,nan,nan,nan,nan,nan
514,ar-en,ad,9,nan,nan,0.6354804395544771,nan,nan,nan,nan,nan,0.9540410466005735,0.6373314598884937,-0.07782322755679748,nan,0.7798053032019762,0.6597208865745268,0.5869564006840118,nan,nan,nan,0.6769672277377278,nan,0.7460165401013739,nan,nan,nan,nan,nan,nan
515,ar-en,ad,9,nan,nan,0.3179381682061309,nan,nan,nan,nan,nan,-0.06375226200123532,0.7592136460329094,-0.1895740901589205,nan,-0.5285664727019812,0.7881980457594213,0.665339330053054,nan,nan,nan,-0.4793248930020718,nan,-2.602921085382406,nan,nan,nan,nan,nan,nan
516,ar-en,ad,9,nan,nan,-0.12662101168155376,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.31330479155063307,nan,0.40598479580084545,-0.36809638690463,-0.47121314579805723,nan,nan,nan,0.6769672277377278,nan,-1.765686679011461,nan,nan,nan,nan,nan,nan
517,ar-en,ad,9,nan,nan,0.5719719852848079,nan,nan,nan,nan,nan,0.9133293142565012,0.47482187836260625,-0.3013249527610435,nan,0.7798053032019762,0.5954823069820795,0.7045307947375751,nan,nan,nan,0.6769672277377278,nan,0.7460165401013739,nan,nan,nan,nan,nan,nan
518,ar-en,ad,9,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,nan,0.7798053032019762,0.723959466166974,0.7437222594220961,nan,nan,nan,0.6769672277377278,nan,0.7460165401013739,nan,nan,nan,nan,nan,nan
519,ar-en,ad,9,nan,nan,-0.2536379202208922,nan,nan,nan,nan,nan,0.1805181320631988,-1.0283917507518534,-0.133698658857859,nan,-0.7154767264025466,0.0173350906500538,0.15585028915427998,nan,nan,nan,-0.5105760314004448,nan,-1.765686679011461,nan,nan,nan,nan,nan,nan
520,ar-en,ad,9,nan,nan,0.44495507674546936,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.8161836732601866,nan,0.2813779600004686,0.4670051477971848,0.1166588244697589,nan,nan,nan,0.6769672277377278,nan,-0.593558510092138,nan,nan,nan,nan,nan,nan
521,ar-en,ad,9,nan,nan,-0.12662101168155376,nan,nan,nan,nan,nan,-0.06375226200123532,0.7592136460329094,0.7603082419591252,nan,-0.030139129500473632,-0.23961922771973537,0.4693820066304486,nan,nan,nan,0.6769672277377278,nan,0.7460165401013739,nan,nan,nan,nan,nan,nan
522,ar-en,ad,9,nan,nan,-0.5076717372995692,nan,nan,nan,nan,nan,-2.0179154145167084,-0.9471369599889096,-2.0893387543950115,nan,-2.3976690097076343,-2.8091624114176272,-1.6861485510182106,nan,nan,nan,-2.4481466120995683,nan,-2.7703679666565946,nan,nan,nan,nan,nan,nan
523,ar-en,ad,9,nan,nan,-0.3806548287602307,nan,nan,nan,nan,nan,-0.4301578530978865,-1.0690191461333252,0.9279345358623097,nan,-0.7154767264025466,-0.49657354608952453,0.35180761257688536,nan,nan,nan,0.3332047053556252,nan,-1.5982397977372718,nan,nan,nan,nan,nan,nan
524,ar-en,ad,9,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,0.9133293142565012,0.55607666912555,0.9279345358623097,nan,0.8421087211021646,1.173629523314105,0.6261478653685328,nan,nan,nan,0.6769672277377278,nan,0.7460165401013739,nan,nan,nan,nan,nan,nan
525,ar-en,ad,9,nan,nan,0.5084635310151386,nan,nan,nan,nan,nan,0.5876354555039224,0.5967040645070218,0.9279345358623097,nan,0.8421087211021646,0.9166752049443159,0.7045307947375751,nan,nan,nan,0.6769672277377278,nan,-0.25866474754376,nan,nan,nan,nan,nan,nan
526,ar-en,ad,9,nan,nan,0.3179381682061309,nan,nan,nan,nan,nan,0.9133293142565012,0.55607666912555,0.9279345358623097,nan,0.7798053032019762,-0.5608121256819718,0.665339330053054,nan,nan,nan,0.6769672277377278,nan,-0.7610053913663269,nan,nan,nan,nan,nan,nan
527,ar-en,ad,9,nan,nan,0.5084635310151386,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,nan,0.7798053032019762,0.6597208865745268,0.665339330053054,nan,nan,nan,0.6769672277377278,nan,-0.34238818818085454,nan,nan,nan,nan,nan,nan
528,ar-en,ad,9,nan,nan,0.12741280539712319,nan,nan,nan,nan,nan,0.9540410466005735,0.55607666912555,0.9279345358623097,nan,0.8421087211021646,0.9166752049443159,0.5477649359994907,nan,nan,nan,0.6769672277377278,nan,0.7460165401013739,nan,nan,nan,nan,nan,nan
529,ar-en,ad,9,nan,nan,0.6989888938241463,nan,nan,nan,nan,nan,-0.06375226200123532,0.1498027153108312,0.9279345358623097,nan,0.09446770629990325,0.0173350906500538,-1.2550424394884787,nan,nan,nan,-0.10431123222159626,nan,-0.09121786626957104,nan,nan,nan,nan,nan,nan
530,ar-en,ad,9,nan,nan,0.3179381682061309,nan,nan,nan,nan,nan,-0.3080226560656694,-0.9065095646074377,-0.6365775405674126,nan,-0.7154767264025466,0.7881980457594213,-0.353638751744494,nan,nan,nan,-1.6668681521402444,nan,-1.9331335602856499,nan,nan,nan,nan,nan,nan
531,ar-en,ad,9,nan,nan,0.19092125966679244,nan,nan,nan,nan,nan,-1.52937462638784,-0.7439999830815501,-0.8600792657716586,nan,-0.46626305480179275,0.4670051477971848,-0.1968728930064097,nan,nan,nan,-1.6668681521402444,nan,-3.6913258136646343,nan,nan,nan,nan,nan,nan
532,ar-en,ad,9,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,nan,0.7798053032019762,0.9809137845367633,0.43019054194592754,nan,nan,nan,0.6769672277377278,nan,-0.593558510092138,nan,nan,nan,nan,nan,nan
533,ar-en,ad,10,nan,nan,0.44495507674546936,nan,nan,nan,nan,nan,-0.06375226200123532,-0.4189808200297751,0.6485573793570021,0.20679420659744546,0.8421087211021646,-0.23961922771973537,0.7045307947375751,0.2287934000837082,nan,nan,nan,nan,nan,0.16979312077257852,nan,nan,nan,nan,nan
534,ar-en,ad,10,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.9279345358623097,1.187110336837772,0.8421087211021646,0.7881980457594213,0.7829137241066172,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
535,ar-en,ad,10,nan,nan,0.19092125966679244,nan,nan,nan,nan,nan,-1.4479511616996954,-1.9221944491442347,0.36918022285169455,0.15233219936187176,-0.4039596369016043,-1.3316750807913393,-1.1766595101194366,0.39354628345367837,nan,nan,nan,nan,nan,-0.3459719037535755,nan,nan,nan,nan,nan
536,ar-en,ad,10,nan,nan,0.00039589685778471996,nan,nan,nan,nan,nan,0.5876354555039224,-0.9877643553703814,0.6485573793570021,0.15233219936187176,-0.21704938320103895,-0.30385780731218265,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
537,ar-en,ad,10,nan,nan,-0.2536379202208922,nan,nan,nan,nan,nan,-1.0001221059148995,-0.2564712385038876,-1.027705559674843,0.09787019212629806,-0.46626305480179275,-0.817766444051761,0.7045307947375751,-1.0892296668760535,nan,nan,nan,nan,nan,-2.7958557702528073,nan,nan,nan,nan,nan
538,ar-en,ad,10,nan,nan,0.9530227109028232,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.9279345358623097,0.42464223553974023,0.5305916316012224,-0.5608121256819718,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
539,ar-en,ad,10,nan,nan,-0.12662101168155376,nan,nan,nan,nan,nan,-0.38944612075381413,-0.8658821692259658,-0.1895740901589205,0.26125621383301917,0.09446770629990325,-1.3316750807913393,-1.2158509748039577,0.39354628345367837,nan,nan,nan,nan,nan,-0.13106981020101133,nan,nan,nan,nan,nan
540,ar-en,ad,10,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,-0.06375226200123532,0.7592136460329094,0.9279345358623097,0.47910424277531394,0.40598479580084545,0.6597208865745268,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
541,ar-en,ad,10,nan,nan,-0.5076717372995692,nan,nan,nan,nan,nan,-1.52937462638784,-2.165958821433066,-0.6365775405674126,-1.3726040032341917,-0.2793528011012274,-2.4879695134553907,-1.7253400157027317,-1.1990649224560337,nan,nan,nan,nan,nan,-0.6038544160166526,nan,nan,nan,nan,nan
542,ar-en,ad,10,nan,nan,-0.5711801915692384,nan,nan,nan,nan,nan,0.0990946673750541,-2.3284684029589533,-0.580702109266351,-0.3922878729938652,-0.030139129500473632,-1.2031979216064448,-0.31444728705997294,-0.2654652500262024,nan,nan,nan,nan,nan,-0.6038544160166526,nan,nan,nan,nan,nan
543,ar-en,ad,10,nan,nan,0.19092125966679244,nan,nan,nan,nan,nan,0.669058920192067,0.06854792454788744,-0.8600792657716586,-0.3378258657582915,0.40598479580084545,-0.8820050236442083,0.6261478653685328,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
544,ar-en,ad,10,nan,nan,0.19092125966679244,nan,nan,nan,nan,nan,-0.47086958544195884,-1.800312262999819,-0.9718301283737816,-1.2636799887630443,0.40598479580084545,-1.3316750807913393,-1.2942339041729998,0.11895814450372805,nan,nan,nan,nan,nan,-0.6038544160166526,nan,nan,nan,nan,nan
545,ar-en,ad,10,nan,nan,-5.080280444715754,nan,nan,nan,nan,nan,-2.099338879204853,-3.141016310588391,-1.8658370291907658,0.09787019212629806,0.7798053032019762,0.6597208865745268,0.7437222594220961,-5.098216495545328,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
546,ar-en,ad,10,nan,nan,-0.44416328302989994,nan,nan,nan,nan,nan,-0.38944612075381413,-0.2564712385038876,-0.6924529718684741,-0.61013590193616,-0.4039596369016043,-2.0382994563082595,-2.1564461272324635,0.39354628345367837,nan,nan,nan,nan,nan,-2.7528753515422943,nan,nan,nan,nan,nan
547,ar-en,ad,10,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.9279345358623097,-0.11997783681599672,0.8421087211021646,0.723959466166974,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
548,ar-en,ad,10,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,-0.2289018512871441,0.8421087211021646,0.5954823069820795,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
549,ar-en,ad,10,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.9279345358623097,0.3701802283041665,0.8421087211021646,0.1458122498349484,0.6261478653685328,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
550,ar-en,ad,10,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,-1.6515098234200571,-0.2564712385038876,0.7603082419591252,-0.9913699525851758,-0.15474596530085052,0.274289409019843,-2.1956375919169844,0.2287934000837082,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
551,ar-en,ad,10,nan,nan,-4.889755081906746,nan,nan,nan,nan,nan,-2.099338879204853,-0.21584384312241572,-0.6924529718684741,-0.2833638585227178,-0.6531733085023581,-1.6528679787535758,0.665339330053054,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
552,ar-en,ad,10,nan,nan,-0.3806548287602307,nan,nan,nan,nan,nan,-0.5522930501301035,-0.9065095646074377,-0.580702109266351,-1.4270660104697654,0.1567711242000917,-1.2674365011988922,0.7437222594220961,-0.3203828778161925,nan,nan,nan,nan,nan,-0.6038544160166526,nan,nan,nan,nan,nan
553,ar-en,ad,10,nan,nan,0.7624973480938155,nan,nan,nan,nan,nan,0.6283471878479947,0.7592136460329094,0.7603082419591252,-0.01105382234484933,0.21907454210028013,0.40276656820473755,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
554,ar-en,ad,10,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,-0.245449521459982,0.15233219936187176,0.03216428839971481,-0.23961922771973537,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
555,ar-en,ad,10,nan,nan,0.38144662247580013,nan,nan,nan,nan,nan,0.9133293142565012,-0.2564712385038876,-2.3128404795992576,0.6424902644820351,-0.4039596369016043,-1.1389593420139974,-1.450999762911084,-1.1441472946660436,nan,nan,nan,nan,nan,-0.6038544160166526,nan,nan,nan,nan,nan
556,ar-en,ad,10,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.9279345358623097,0.9148003006599035,0.8421087211021646,0.723959466166974,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
557,ar-en,ad,10,nan,nan,-0.6981971001085768,nan,nan,nan,nan,nan,-0.7558517118504653,0.5154492737440781,0.4809310854538176,0.26125621383301917,-0.34165621900141585,-1.2031979216064448,-1.6861485510182106,0.39354628345367837,nan,nan,nan,nan,nan,-0.7757760908587039,nan,nan,nan,nan,nan
558,ar-en,ad,10,nan,nan,-0.9522309171872538,nan,nan,nan,nan,nan,-1.0001221059148995,-2.2065862168145376,-0.8042038344705971,0.47910424277531394,-0.5285664727019812,-1.0104821828291028,-1.960488803809858,0.17387577229371812,nan,nan,nan,nan,nan,0.21277353948309136,nan,nan,nan,nan,nan
559,ar-en,ad,10,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,0.9540410466005735,0.027920529166415558,0.9279345358623097,0.47910424277531394,0.8421087211021646,0.6597208865745268,0.7829137241066172,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
560,ar-en,ad,10,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,-0.02304052965716296,0.3123122968367187,0.9279345358623097,0.47910424277531394,0.7798053032019762,0.08157367024250109,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
561,ar-en,ad,10,nan,nan,0.25442971393646163,nan,nan,nan,nan,nan,0.6283471878479947,0.027920529166415558,0.9279345358623097,0.47910424277531394,0.09446770629990325,0.7881980457594213,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
562,ar-en,ad,10,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,0.9540410466005735,-0.012706866215056322,0.9279345358623097,0.8058762861887561,0.8421087211021646,0.7881980457594213,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
563,ar-en,ad,10,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,0.6424902644820351,0.8421087211021646,0.6597208865745268,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
564,ar-en,ad,10,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,0.9133293142565012,0.23105750607377495,0.9279345358623097,0.7514142789531824,0.8421087211021646,0.7881980457594213,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
565,ar-en,ad,10,nan,nan,-0.8252140086479154,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.4809310854538176,0.8603382934243298,0.8421087211021646,0.7881980457594213,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,-0.6038544160166526,nan,nan,nan,nan,nan
566,ar-en,ad,10,nan,nan,-0.31714637449056143,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,1.0237243151310509,0.8421087211021646,-0.23961922771973537,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
567,ar-en,ad,10,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,0.30265332909541587,0.7592136460329094,0.9279345358623097,1.0781863223666246,-3.8306476214119685,0.723959466166974,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
568,ar-en,ad,10,nan,nan,1.0800396194421618,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,0.42464223553974023,0.8421087211021646,0.6597208865745268,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
569,ar-en,ad,10,nan,nan,0.8260058023634848,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.5368065167548791,0.5335662500108876,0.8421087211021646,0.723959466166974,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,0.3846952143251427,nan,nan,nan,nan,nan
570,ar-en,ad,10,nan,nan,-0.6346886458389076,nan,nan,nan,nan,nan,0.6283471878479947,0.5154492737440781,-0.245449521459982,-1.2636799887630443,-0.09244254740066207,-0.6250507052744191,0.7829137241066172,0.39354628345367837,nan,nan,nan,nan,nan,0.04085186464104001,nan,nan,nan,nan,nan
571,ar-en,ad,10,nan,nan,-0.3806548287602307,nan,nan,nan,nan,nan,0.3840767937835606,0.7592136460329094,0.8161836732601866,0.6424902644820351,-0.4039596369016043,0.0173350906500538,0.7829137241066172,0.39354628345367837,nan,nan,nan,nan,nan,-0.045108972779985664,nan,nan,nan,nan,nan
572,ar-en,ad,10,nan,nan,-4.318178993479723,nan,nan,nan,nan,nan,-2.099338879204853,-3.0191341244439753,-1.9217124604918272,-1.2092179815274706,-3.7683442035117802,-2.8734009910100746,-2.39159491533959,-5.098216495545328,nan,nan,nan,nan,nan,-2.108169070884602,nan,nan,nan,nan,nan
573,ar-en,ad,9,nan,nan,-0.6981971001085768,nan,nan,nan,nan,nan,-0.5115813177860312,-0.7439999830815501,nan,0.6969522717176087,-0.030139129500473632,-1.3316750807913393,-1.2158509748039577,-0.37530050560618256,nan,nan,nan,nan,nan,0.16979312077257852,nan,nan,nan,nan,nan
574,ar-en,ad,9,nan,nan,0.00039589685778471996,nan,nan,nan,nan,nan,0.26194159675134354,-0.21584384312241572,nan,0.6424902644820351,0.7798053032019762,-0.36809638690463,0.2734246832078432,0.39354628345367837,nan,nan,nan,nan,nan,0.3846952143251427,nan,nan,nan,nan,nan
575,ar-en,ad,9,nan,nan,0.06390435112745395,nan,nan,nan,nan,nan,-1.040833838258972,-0.8658821692259658,nan,0.42464223553974023,0.8421087211021646,-2.0382994563082595,0.07746735978523783,-1.0892296668760535,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
576,ar-en,ad,9,nan,nan,0.5719719852848079,nan,nan,nan,nan,nan,0.9133293142565012,0.2716849014552468,nan,1.1326483296021983,0.8421087211021646,0.5312437273896321,0.03827589510071676,0.39354628345367837,nan,nan,nan,nan,nan,0.3846952143251427,nan,nan,nan,nan,nan
577,ar-en,ad,9,nan,nan,0.19092125966679244,nan,nan,nan,nan,nan,0.9540410466005735,0.47482187836260625,nan,0.3701802283041665,0.8421087211021646,0.9166752049443159,0.5869564006840118,0.39354628345367837,nan,nan,nan,nan,nan,0.42767563303565553,nan,nan,nan,nan,nan
578,ar-en,ad,9,nan,nan,0.5719719852848079,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,nan,1.0237243151310509,0.8421087211021646,0.9166752049443159,-0.6671704692206626,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
579,ar-en,ad,9,nan,nan,-0.190129465951223,nan,nan,nan,nan,nan,-0.2673109237215971,0.2716849014552468,nan,0.3701802283041665,-0.5908698906021697,0.5954823069820795,0.6261478653685328,0.39354628345367837,nan,nan,nan,nan,nan,0.21277353948309136,nan,nan,nan,nan,nan
580,ar-en,ad,9,nan,nan,0.19092125966679244,nan,nan,nan,nan,nan,-0.10446399434530768,0.7185862506514376,nan,0.47910424277531394,0.343681377900657,0.6597208865745268,0.665339330053054,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
581,ar-en,ad,9,nan,nan,-2.7304676367379925,nan,nan,nan,nan,nan,-2.0179154145167084,-0.9471369599889096,nan,-0.61013590193616,-3.8306476214119685,-0.817766444051761,-2.940275420922885,-2.242499850465845,nan,nan,nan,nan,nan,-3.8273858193051153,nan,nan,nan,nan,nan
582,ar-en,ad,9,nan,nan,-0.8252140086479154,nan,nan,nan,nan,nan,0.05838293503098175,-0.9877643553703814,nan,0.5335662500108876,-1.213904069604054,-2.102538035900707,0.665339330053054,0.39354628345367837,nan,nan,nan,nan,nan,0.08383228335155285,nan,nan,nan,nan,nan
583,ar-en,ad,9,nan,nan,-0.44416328302989994,nan,nan,nan,nan,nan,0.13980639971912645,0.3123122968367187,nan,-0.17443984405157043,0.4682882137010339,-1.3959136603837867,0.43019054194592754,-0.43021813339617265,nan,nan,nan,nan,nan,-1.6783648837794733,nan,nan,nan,nan,nan
584,ar-en,ad,9,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,-1.6922215557641296,0.3123122968367187,nan,0.043408184890724365,-1.3385109054044309,0.5954823069820795,0.665339330053054,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,nan,nan,nan,nan
585,ar-en,ad,9,nan,nan,-0.8887224629175846,nan,nan,nan,nan,nan,-0.06375226200123532,0.19043011069230306,nan,-1.4270660104697654,-1.1516006517038655,-1.7813451379384704,-1.372616833542042,0.39354628345367837,nan,nan,nan,nan,nan,-0.26001106633254983,nan,nan,nan,nan,nan
586,ar-en,ad,9,nan,nan,0.6989888938241463,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,nan,0.5880282572464613,-0.5285664727019812,0.21005082942739567,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,0.3846952143251427,nan,nan,nan,nan,nan
