SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
595,fa-en,fl,True,0.3337735474872955,5
596,fa-en,fl,False,-0.7062977315629201,5
597,fa-en,fl,True,1.4012400543301735,5
598,fa-en,fl,True,0.8032276246660233,5
599,fa-en,fl,True,-0.21436864347861623,5
600,fa-en,fl,True,0.05767176804686418,5
601,fa-en,fl,True,0.7110255449656508,5
602,fa-en,fl,True,-0.14984904711726219,5
603,fa-en,fl,True,0.7016754274603196,5
604,fa-en,fl,True,0.35446235425689404,5
605,fa-en,fl,True,0.5505509755836637,5
606,fa-en,fl,True,1.1355617845154065,5
607,fa-en,fl,True,0.9190831942959669,5
608,fa-en,fl,True,-0.11666488009470158,5
609,fa-en,fl,True,0.32329140055126454,5
610,fa-en,fl,True,-0.03099020769478882,5
611,fa-en,fl,True,-0.1720701990143114,5
612,fa-en,fl,False,-0.6757130103241126,5
613,fa-en,fl,False,-0.7352321902245973,5
614,fa-en,fl,True,0.30482216822511443,5
615,fa-en,fl,False,-1.9440052920410307,4
616,fa-en,fl,True,0.2694251050494603,4
617,fa-en,fl,True,0.17884571228679638,4
618,fa-en,fl,True,0.19807180186408357,4
619,fa-en,fl,True,0.2092678865157921,4
620,fa-en,fl,True,-0.6486124241692646,4
621,fa-en,fl,True,-0.8841321005777383,4
622,fa-en,fl,True,-0.17157046637795725,4
623,fa-en,fl,True,0.950912470628505,4
624,fa-en,fl,True,0.4983570957763037,4
625,fa-en,fl,True,-0.3721805094778055,4
626,fa-en,fl,True,0.722747769636386,4
627,fa-en,fl,True,0.11031562505236275,4
628,fa-en,fl,True,-0.05005276107651577,4
629,fa-en,fl,False,-0.9355035819648799,4
630,fa-en,fl,True,0.7292178470081307,4
631,fa-en,fl,True,0.4570507804881052,4
632,fa-en,fl,True,-0.773041310849889,4
633,fa-en,fl,True,-1.0026918877942128,4
634,fa-en,fl,True,0.09110222616775178,4
635,fa-en,fl,True,-0.47723023083497873,4
636,fa-en,fl,True,-0.3277863217141644,4
637,fa-en,fl,True,0.03156177125078119,4
638,fa-en,fl,True,-0.2896683884132226,4
639,fa-en,fl,True,-0.6448719119137925,4
640,fa-en,fl,True,0.8038801863139082,4
641,fa-en,fl,False,-1.3928690267163657,4
642,fa-en,fl,True,0.23147337275447924,4
643,fa-en,fl,True,-0.17636346829317026,4
644,fa-en,fl,True,-0.053126467269010366,4
645,fa-en,fl,True,-0.1570956779979183,4
646,fa-en,fl,True,0.25392943421581926,4
647,fa-en,fl,True,-0.6446069391042408,4
648,fa-en,fl,True,0.4094864164903108,4
649,fa-en,fl,True,0.572226853917039,4
650,fa-en,fl,True,0.8395381903568285,4
651,fa-en,fl,True,1.1675508572323379,4
652,fa-en,fl,True,0.6362820828094846,4
653,fa-en,fl,True,0.8535416719494104,4
654,fa-en,fl,True,0.3299746912071522,4
655,fa-en,fl,True,0.6405583702126263,4
656,fa-en,fl,True,0.3857537763837953,4
657,fa-en,fl,True,-0.04494645577362688,4
658,fa-en,fl,True,-0.044919884555307085,4
659,fa-en,fl,True,0.2678031363540614,4
660,fa-en,fl,True,-0.3117801671631718,4
661,fa-en,fl,True,0.8137092831112995,4
662,fa-en,fl,True,0.8752854088019901,4
663,fa-en,fl,True,0.6400136938730647,4
664,fa-en,fl,True,0.1148411537230545,4
665,fa-en,fl,True,-0.5993330334059447,4
666,fa-en,fl,True,-0.11475448393537258,4
667,fa-en,fl,False,-1.1564795368736394,4
668,fa-en,fl,True,0.1912885910668657,4
669,fa-en,fl,True,-0.009100633000110419,4
670,fa-en,fl,False,-1.6418475083778596,4
671,fa-en,fl,True,0.8333705225293405,4
672,fa-en,fl,True,0.13613702420213694,4
673,fa-en,fl,True,0.7953118774786566,4
674,fa-en,fl,True,-0.8100991897412675,4
675,fa-en,fl,True,-0.47327785490562746,4
676,fa-en,fl,True,-0.8639293439515294,4
677,fa-en,fl,True,0.007469775587297334,4
678,fa-en,fl,True,0.41910536396894527,4
679,fa-en,fl,True,1.1143235011320285,4
680,fa-en,fl,True,0.9538450997701209,4
681,fa-en,fl,True,0.8677456604782983,4
682,fa-en,fl,True,0.4039493411250296,4
683,fa-en,fl,True,1.326574307798655,4
684,fa-en,fl,True,-0.20171173299222983,4
685,fa-en,fl,True,-0.20068949074345777,4
686,fa-en,fl,False,-1.9886547819047387,4
687,fa-en,fl,True,1.3530782162263746,4
688,fa-en,fl,True,-0.5169171012158484,4
689,fa-en,fl,True,-0.6219805873035634,4
690,fa-en,fl,True,1.3000703993709355,4
691,fa-en,fl,True,0.950912470628505,4
692,fa-en,fl,True,0.6340882928408815,4
693,fa-en,fl,True,-0.7873850141475192,4
694,fa-en,fl,True,0.9916203675851125,4
695,fa-en,fl,True,-0.6584035696576621,4
696,fa-en,fl,False,-1.2489294217617937,4
697,fa-en,fl,True,1.3663301704402342,4
698,fa-en,fl,True,1.4060860330818135,4
699,fa-en,fl,True,0.7988366375030761,4
700,fa-en,fl,True,1.4193379872956733,4
701,fa-en,fl,False,-1.1992277827372912,4
702,fa-en,fl,True,-0.6515639538048879,4
703,fa-en,fl,True,1.2382856669709155,4
704,fa-en,fl,True,0.2065092692301449,4
705,fa-en,fl,True,0.29542247945465194,4
706,fa-en,fl,False,-0.7096970461578926,4
707,fa-en,fl,True,-0.9950082453948268,4
708,fa-en,fl,True,-0.35907122188254026,4
709,fa-en,fl,False,-1.1737339924924886,4
710,fa-en,fl,False,-1.8527202618382652,4
711,fa-en,fl,False,-0.9427163389992717,4
712,fa-en,fl,True,-1.2216231696718531,4
713,fa-en,fl,True,-0.033560378885345174,4
714,fa-en,fl,True,-0.44282312114504563,4
715,fa-en,fl,True,0.3355930792114153,4
716,fa-en,fl,True,0.14099918210850848,4
717,fa-en,fl,True,-0.506925095914978,4
718,fa-en,fl,False,-1.1341706735886492,4
719,fa-en,fl,False,-1.2449807049947688,4
720,fa-en,fl,False,-1.0608022751349968,4
721,fa-en,fl,False,-2.0373335038498475,4
722,fa-en,fl,True,1.1774595552772742,4
723,fa-en,fl,False,-1.4218034808543334,4
724,fa-en,fl,True,1.344240170879545,4
725,fa-en,fl,False,-0.9422919736701645,4
726,fa-en,fl,False,-2.113266550764774,4
727,fa-en,fl,True,-0.2629165433211122,4
728,fa-en,fl,False,-1.4195700001754128,4
729,fa-en,fl,True,1.2276891960655965,4
730,fa-en,fl,False,-0.6744342386904107,4
731,fa-en,fl,True,0.8036402237808528,4
732,fa-en,fl,False,-1.6674797938017347,4
733,fa-en,fl,True,0.7096024655963231,4
734,fa-en,fl,True,-0.6018723377539525,4
735,fa-en,fl,True,-0.008947797073177513,4
736,fa-en,fl,True,-0.5611710323161666,4
737,fa-en,fl,True,0.4443131336588954,4
738,fa-en,fl,True,0.3801894811227313,4
739,fa-en,fl,True,0.7068491574186933,4
740,fa-en,fl,False,-1.3989695271869094,4
741,fa-en,fl,True,1.3960406041301887,4
742,fa-en,fl,True,1.445841895723393,4
743,fa-en,fl,True,0.41538009700821993,4
744,fa-en,fl,True,0.4447464524838781,4
745,fa-en,fl,True,-0.9472555505976546,4
746,fa-en,fl,True,-0.6005874772652294,4
747,fa-en,fl,True,0.49859501112028076,4
748,fa-en,fl,True,0.5554109652358317,4
749,fa-en,fl,True,1.0227250510920536,4
750,fa-en,fl,True,0.10790113184598935,4
751,fa-en,fl,True,0.7650890461930665,4
752,fa-en,fl,True,-0.4620533196922072,4
753,fa-en,fl,True,0.27540367684531686,4
754,fa-en,fl,True,0.29133654682530635,4
755,fa-en,fl,True,0.5184219911370949,4
756,fa-en,fl,True,0.4975537624030114,4
757,fa-en,fl,True,1.2603145367293562,4
758,fa-en,fl,True,0.6556315227571554,4
759,fa-en,fl,True,0.20933496613214275,4
760,fa-en,fl,True,-0.41957472477143165,4
761,fa-en,fl,True,-0.8842542327881209,4
762,fa-en,fl,False,-1.4186701420966072,4
763,fa-en,fl,True,0.1841683435360607,4
764,fa-en,fl,True,1.0637290134900628,4
765,fa-en,fl,True,-0.5912562301465812,4
766,fa-en,fl,True,1.2470625825154964,4
767,fa-en,fl,True,0.7143578896056171,4
768,fa-en,fl,False,-1.2434506689431066,4
769,fa-en,fl,True,0.7447464614899801,4
770,fa-en,fl,True,0.46518706779999647,4
771,fa-en,fl,True,0.37920529347212695,4
772,fa-en,fl,True,-0.2573188467753802,4
773,fa-en,fl,True,0.5079496136717873,4
774,fa-en,fl,True,-0.5630139936875789,4
775,fa-en,fl,True,-0.48226051275084514,4
776,fa-en,fl,True,0.4455871942648417,4
777,fa-en,fl,True,-0.9725190706278689,4
778,fa-en,fl,True,-0.31456557344029007,4
779,fa-en,fl,True,0.3809151142876305,4
780,fa-en,fl,False,-1.1807973075506462,4
781,fa-en,fl,True,-0.7353963678775263,4
782,fa-en,fl,True,-0.8957575954966689,4
783,fa-en,fl,False,-1.6281400922266795,4
784,fa-en,fl,True,0.2331940307593343,4
785,fa-en,fl,True,1.0578801386544112,4
786,fa-en,fl,True,-0.6848877963582057,4
787,fa-en,fl,True,-0.46046105053252157,4
788,fa-en,fl,True,0.053556000831879016,4
789,fa-en,fl,True,-0.6084326809564369,4
790,fa-en,fl,True,-0.36272400431834795,4
791,fa-en,fl,True,-0.40358111679097963,4
792,fa-en,fl,True,-1.3583452186396727,4
793,fa-en,fl,False,-2.252758928178011,4
794,fa-en,fl,True,0.22556071658207327,4
795,fa-en,fl,True,-1.0829791262583424,4
796,fa-en,fl,True,0.23589642510189712,4
797,fa-en,fl,True,-0.3493828357022469,4
798,fa-en,fl,True,-0.20933432577524114,4
799,fa-en,fl,True,0.4962917513069376,4
800,fa-en,fl,True,0.4192901368762828,4
801,fa-en,fl,False,-1.6554144495205174,4
802,fa-en,fl,False,-1.763800422661089,4
803,fa-en,fl,True,0.3968777429443674,4
804,fa-en,fl,True,0.41353867156208557,4
805,fa-en,fl,True,-1.1926150809857028,4
806,fa-en,fl,True,0.35165191288089126,4
807,fa-en,fl,True,-0.7571995062884991,4
808,fa-en,fl,True,-0.11254539201795513,4
809,fa-en,fl,True,0.4014829261289843,4
810,fa-en,fl,True,0.7402760112533875,4
811,fa-en,fl,True,-0.05328017835849805,4
812,fa-en,fl,True,-1.0679717452151283,4
813,fa-en,fl,True,0.29585257226174955,4
814,fa-en,fl,True,-0.7822238286997678,4
815,fa-en,fl,True,-0.7952911233144251,4
816,fa-en,fl,True,-0.789267004645752,4
817,fa-en,fl,True,-0.8011974920380439,4
818,fa-en,fl,True,-0.5238975773238435,4
819,fa-en,fl,True,0.15218875146601343,4
820,fa-en,fl,True,-0.14782710239022545,4
821,fa-en,fl,True,-0.9910232165670454,4
822,fa-en,fl,True,1.1080318525647663,4
823,fa-en,fl,True,-0.4132735729699209,4
824,fa-en,fl,True,0.10303271356004373,4
825,fa-en,fl,False,-1.2060858566069745,4
826,fa-en,fl,True,-0.7644603138089278,4
827,fa-en,fl,True,-0.07822285111734793,4
828,fa-en,fl,True,-0.7222682810953054,4
829,fa-en,fl,True,-0.14466597615778004,4
830,fa-en,fl,True,-0.49981006977292314,4
831,fa-en,fl,True,0.10093448209653683,4
832,fa-en,fl,True,0.4468991320120937,4
833,fa-en,fl,True,-0.8107443755926429,4
834,fa-en,fl,True,1.3530782162263746,4
835,fa-en,fl,False,-1.1724572100489197,4
836,fa-en,fl,True,0.33649591836400944,4
837,fa-en,fl,True,-0.07566400842056652,4
838,fa-en,fl,True,-0.09103461701566806,4
839,fa-en,fl,True,1.445841895723393,4
840,fa-en,fl,True,0.7576732786091486,4
841,fa-en,fl,True,-0.22127112645638752,4
842,fa-en,fl,True,-0.3544138071285379,4
843,fa-en,fl,True,-0.005632200383791461,4
844,fa-en,fl,True,-0.7119427252283417,4
845,fa-en,fl,True,-0.19818569566677502,4
846,fa-en,fl,True,0.659336534275382,4
847,fa-en,fl,True,-0.267381337503218,4
848,fa-en,fl,True,-0.5626243057385403,4
849,fa-en,fl,True,0.9963805391602523,4
850,fa-en,fl,True,0.1551832635517707,4
851,fa-en,fl,True,0.0481050940455805,4
852,fa-en,fl,True,0.3150482469528317,4
853,fa-en,fl,True,-0.2997069524798458,4
854,fa-en,fl,True,0.7341975578281408,4
855,fa-en,fl,True,0.4570116060451772,4
856,fa-en,fl,True,0.13497813884794835,4
857,fa-en,fl,True,-0.29104174869742855,4
858,fa-en,fl,True,-0.6342256295444992,4
859,fa-en,fl,False,-1.0074710941648837,4
860,fa-en,fl,True,0.554576567557723,4
861,fa-en,fl,True,-0.45019361643594885,4
862,fa-en,fl,True,0.2952433450678406,4
863,fa-en,fl,True,0.4138283645735989,4
864,fa-en,fl,True,1.0867783439870395,4
865,fa-en,fl,True,0.2447253836224066,4
866,fa-en,fl,True,0.7026721787214124,4
867,fa-en,fl,True,0.05948134520999465,4
868,fa-en,fl,True,1.1441800848825396,4
869,fa-en,fl,True,0.8532038466490096,4
870,fa-en,fl,True,0.7460356716867977,4
871,fa-en,fl,True,0.8986782592836114,4
872,fa-en,fl,True,0.4980066105972269,4
873,fa-en,fl,True,0.4231684562300715,4
874,fa-en,fl,True,-0.004017824765248874,4
875,fa-en,fl,True,1.0428480965502696,4
876,fa-en,fl,True,-0.985832303256547,4
877,fa-en,fl,True,0.43128130312800295,4
878,fa-en,fl,True,-0.835917401432614,4
879,fa-en,fl,True,1.0145995159884125,4
880,fa-en,fl,True,-0.30472074261393056,4
881,fa-en,fl,True,-0.16992576085431105,4
882,fa-en,fl,True,1.0867846880898944,4
883,fa-en,fl,True,0.3350339740469527,4
884,fa-en,fl,True,0.1140491179463015,4
885,fa-en,fl,True,-0.17232193710261184,4
886,fa-en,fl,True,0.9025756109459646,4
887,fa-en,fl,True,0.2619549460549013,4
888,fa-en,fl,True,0.42181279429932717,4
889,fa-en,fl,True,0.20122895207128758,4
890,fa-en,fl,True,-0.8427410381337279,4
891,fa-en,fl,True,-0.16740675129688187,4
892,fa-en,fl,True,0.09275449892818713,4
893,fa-en,fl,True,0.4924399748444348,4
894,fa-en,fl,True,0.38179824629698345,4
895,fa-en,fl,True,0.9596876305029174,4
896,fa-en,fl,True,0.5693884209983828,4
897,fa-en,fl,True,0.15897190809613032,4
898,fa-en,fl,True,0.45302503998058263,4
899,fa-en,fl,True,-0.3939425374483907,4
900,fa-en,fl,True,0.46631810463483,4
901,fa-en,fl,True,-0.5283415129961839,4
902,fa-en,fl,True,0.7221810151650014,4
903,fa-en,fl,True,-0.6800617658136829,4
904,fa-en,fl,False,-1.0767546164484652,4
905,fa-en,fl,True,-0.7517347214635235,4
906,fa-en,fl,True,-1.0202468447516697,4
907,fa-en,fl,True,-0.2074807575116863,4
908,fa-en,fl,True,-0.09100480417181973,4
909,fa-en,fl,False,-1.323285002558953,4
910,fa-en,fl,True,-0.44146084678992603,4
911,fa-en,fl,True,0.09798282064635677,4
912,fa-en,fl,True,0.4894206317355474,4
913,fa-en,fl,True,-0.1842398212702955,4
914,fa-en,fl,True,-0.3116594588629267,4
915,fa-en,fl,True,-0.5006818783456697,4
916,fa-en,fl,True,0.3579847002155747,4
917,fa-en,fl,True,-0.18170948330232678,4
918,fa-en,fl,True,-0.11583803789992991,4
919,fa-en,fl,True,1.366240956037993,4
920,fa-en,fl,True,0.47382308662098926,4
921,fa-en,fl,True,0.872340091454665,4
922,fa-en,fl,True,-0.9990342458381272,4
923,fa-en,fl,True,0.3227289873463013,4
924,fa-en,fl,True,0.9678068215037038,4
925,fa-en,fl,True,-0.6896182683976324,4
926,fa-en,fl,True,1.2734772765409745,4
927,fa-en,fl,True,0.1507009161632487,4
928,fa-en,fl,True,1.2337214138993953,4
929,fa-en,fl,True,-0.5256827295289783,4
930,fa-en,fl,True,-0.34777796083098633,4
931,fa-en,fl,True,-0.5481982492027789,4
932,fa-en,fl,True,-0.1481528956943744,4
933,fa-en,fl,True,1.126043978353766,4
934,fa-en,fl,True,0.4888070247632771,4
935,fa-en,fl,True,0.4409838337695491,4
936,fa-en,fl,False,-1.633405711531352,4
937,fa-en,fl,True,0.44323395114625275,4
938,fa-en,fl,True,0.24198498131678245,4
939,fa-en,fl,True,0.9377370426111771,4
940,fa-en,fl,True,-0.5076515997584481,4
941,fa-en,fl,True,-0.8397995078002205,4
942,fa-en,fl,True,0.05913083170388411,4
943,fa-en,fl,True,0.3179454603383031,4
944,fa-en,fl,True,1.1165584015410193,4
945,fa-en,fl,True,0.23163917000731987,4
946,fa-en,fl,True,-0.15126449902876177,4
947,fa-en,fl,True,1.2226632496541388,4
948,fa-en,fl,True,-0.906749527833423,4
949,fa-en,fl,False,-1.3052949549017767,4
950,fa-en,fl,True,-0.16291613059889182,4
951,fa-en,fl,True,-0.5661212172436048,4
952,fa-en,fl,True,1.070310383395872,4
953,fa-en,fl,True,1.2867292307548344,4
954,fa-en,fl,True,-0.33145042108124,4
955,fa-en,fl,True,1.3463184175160827,4
956,fa-en,fl,True,0.5343098596325568,4
957,fa-en,fl,True,0.8689393121700195,4
958,fa-en,fl,True,0.5349721726090376,4
959,fa-en,fl,True,0.05778091183363793,4
960,fa-en,fl,False,-1.0394397874175787,4
961,fa-en,fl,True,0.46501885509328766,4
962,fa-en,fl,True,0.0031379776699026474,4
963,fa-en,fl,False,-1.1517470696957188,4
964,fa-en,fl,True,-0.5600990062453572,4
965,fa-en,fl,True,0.44557450605913207,4
966,fa-en,fl,True,0.8595018393191265,4
967,fa-en,fl,True,-0.30527227763063564,4
968,fa-en,fl,True,0.4036051717217738,4
969,fa-en,fl,True,0.6885383722862015,4
970,fa-en,fl,True,0.5247199838072119,4
971,fa-en,fl,True,0.46164080335907676,4
972,fa-en,fl,True,0.2681055458983182,4
973,fa-en,fl,True,-0.4155736453248364,4
974,fa-en,fl,True,0.996233774215976,4
975,fa-en,fl,True,-1.0841329731377454,4
976,fa-en,fl,True,1.062178504189376,4
977,fa-en,fl,True,1.030245767107181,4
978,fa-en,fl,True,-0.8249718353494907,4
979,fa-en,fl,True,-0.5254493072714979,4
980,fa-en,fl,True,-0.17920566238557684,4
981,fa-en,fl,True,-0.31637280377724797,4
982,fa-en,fl,True,1.3530782162263746,4
983,fa-en,fl,True,-0.02178983306998388,5
984,fa-en,fl,True,0.6463488514946274,5
985,fa-en,fl,True,0.4490717587159839,5
986,fa-en,fl,True,-0.5715135196636745,5
987,fa-en,fl,True,0.3976030158266284,5
988,fa-en,fl,True,0.5524111164579883,5
989,fa-en,fl,True,-0.5019380264549306,5
990,fa-en,fl,True,-0.34051711091654313,5
991,fa-en,fl,True,0.7667889154458564,5
992,fa-en,fl,True,0.25481633702931505,5
993,fa-en,fl,True,0.014349484021767545,5
994,fa-en,fl,True,-0.7231779036949707,5
995,fa-en,fl,False,-1.1102217913644292,5
996,fa-en,fl,False,-0.7724621304227293,5
997,fa-en,fl,True,0.6792608311155375,5
998,fa-en,fl,True,0.9128634068928985,5
999,fa-en,fl,True,-0.20650972828653394,5
1000,fa-en,fl,True,-0.603572847609663,5
1001,fa-en,fl,True,0.4339327387603631,5
1002,fa-en,fl,True,-0.6624155274406762,5
1003,fa-en,fl,True,0.9005634534595703,5
1004,fa-en,fl,True,0.17920074695742144,5
1005,fa-en,fl,True,-0.5661504438978039,5
1006,fa-en,fl,True,-0.5666312096304915,5
1007,fa-en,fl,True,-0.6419343035562628,5
1008,fa-en,fl,True,-0.6380779320850538,5
1009,fa-en,fl,True,0.19844803626384447,5
1010,fa-en,fl,True,0.739860515893555,5
1011,fa-en,fl,True,0.0903439649566198,5
1012,fa-en,fl,False,-1.214754509406961,5
1013,fa-en,fl,True,-0.369252733381533,5
1014,fa-en,fl,True,-0.7402509902636625,5
1015,fa-en,fl,True,-0.7579165554170495,5
1016,fa-en,fl,False,-1.5770343995450127,5
1017,fa-en,fl,True,0.05275278800338359,5
1018,fa-en,fl,False,-0.8421055022179855,5
1019,fa-en,fl,True,-0.706787242835902,5
1020,fa-en,fl,False,-1.1887174645014522,5
1021,fa-en,fl,False,-1.2102390125096196,5
1022,fa-en,fl,True,-0.2523597664559046,5
1023,fa-en,fl,False,-0.7474133537002944,5
1024,fa-en,fl,False,-1.1239584035736727,5
1025,fa-en,fl,True,-0.2782140282925644,5
1026,fa-en,fl,True,0.38725814846879436,5
1027,fa-en,fl,True,0.42023714583772653,5
1028,fa-en,fl,False,-0.9708324753921973,5
1029,fa-en,fl,False,-1.043516772598577,5
1030,fa-en,fl,True,0.5103436681152574,5
1031,fa-en,fl,False,-0.8590480589536522,5
1032,fa-en,fl,True,0.13692966265912312,5
1033,fa-en,fl,False,-0.4654077645757269,5
1034,fa-en,fl,True,0.5294528383645565,5
1035,fa-en,fl,True,-0.5120218398335779,5
1036,fa-en,fl,False,-1.3288250694307104,5
1037,fa-en,fl,False,-1.6630147648089673,5
1038,fa-en,fl,True,0.12143975108617308,5
1039,fa-en,fl,True,-1.0264567889222989,5
1040,fa-en,fl,False,-0.6994365197148348,5
1041,fa-en,fl,True,-0.22365065420583932,5
1042,fa-en,fl,True,-0.43738943186944546,5
1043,fa-en,fl,True,-0.22952257291887604,5
1044,fa-en,fl,True,0.20913053456920566,5
1045,fa-en,fl,False,-0.4964023095357062,5
1046,fa-en,fl,False,-0.8980695789483791,5
1047,fa-en,fl,True,1.359837699751903,5
1048,fa-en,fl,True,-0.2511939234938187,5
1049,fa-en,fl,True,0.6634964915357389,5
1050,fa-en,fl,True,-0.3449039122394487,5
1051,fa-en,fl,True,-0.1643892233206666,5
1052,fa-en,fl,True,1.4219982196526755,5
1053,fa-en,fl,True,1.4219982196526755,5
1054,fa-en,fl,True,-0.10545969582617438,5
1055,fa-en,fl,True,-0.0010305064832232258,5
1056,fa-en,fl,True,0.36830074472794416,5
1057,fa-en,fl,True,-0.6084471636952482,5
1058,fa-en,fl,False,-1.6533766263398544,5
1059,fa-en,fl,True,-0.3123777305464788,5
1060,fa-en,fl,True,1.3701977864020318,5
1061,fa-en,fl,True,0.15501418060816122,5
1062,fa-en,fl,True,0.9553786651174441,5
1063,fa-en,fl,True,-0.32944561973185926,5
1064,fa-en,fl,False,-1.2319323778605364,5
1065,fa-en,fl,False,-0.8771414415869204,5
1066,fa-en,fl,True,0.9261188918610012,5
1067,fa-en,fl,True,0.4253049236357473,5
1068,fa-en,fl,True,0.20490219096074164,5
1069,fa-en,fl,True,0.6789445768867228,5
1070,fa-en,fl,True,-0.1006046399510629,5
1071,fa-en,fl,True,-0.432898160118936,5
1072,fa-en,fl,False,-0.8190605298919188,5
1073,fa-en,fl,True,0.6435194482161539,5
1074,fa-en,fl,True,-0.5529956792103745,5
1075,fa-en,fl,True,-0.10398481904730435,5
1076,fa-en,fl,True,0.5862293833168494,5
1077,fa-en,fl,True,-0.18291804609345377,5
1078,fa-en,fl,True,0.9651570335560212,5
1079,fa-en,fl,True,-0.011197699136326266,5
1080,fa-en,fl,True,0.3298052843226974,5
1081,fa-en,fl,True,1.160339809468907,5
1082,fa-en,fl,False,-0.7233856712152252,5
1083,fa-en,fl,True,0.0799114990613667,5
1084,fa-en,fl,True,-0.0120669019069491,5
1085,fa-en,fl,False,-1.2329874517791768,5
1086,fa-en,fl,True,0.49757277516585513,5
1087,fa-en,fl,True,1.1075974930025072,5
1088,fa-en,fl,True,0.23280543999987907,5
1089,fa-en,fl,True,1.0870947727551286,5
1090,fa-en,fl,True,0.7266772666293206,5
1091,fa-en,fl,True,0.5265288814166579,5
1092,fa-en,fl,True,0.8382112164310793,5
1093,fa-en,fl,True,-0.4633746950261116,5
1094,fa-en,fl,True,1.0230024390866836,5
1095,fa-en,fl,True,0.6054955761721328,5
1096,fa-en,fl,True,-0.47323678926240753,5
1097,fa-en,fl,True,-0.10262022483970815,5
1098,fa-en,fl,True,0.9929373363851954,5
1099,fa-en,fl,True,0.0387382016478585,5
1100,fa-en,fl,False,-1.690652479509538,5
1101,fa-en,fl,False,-1.1713526807702255,5
1102,fa-en,fl,True,-0.380637986293445,5
1103,fa-en,fl,False,-0.605877929914654,5
1104,fa-en,fl,True,0.9877193561160702,5
1105,fa-en,fl,True,0.3603093173552151,5
1106,fa-en,fl,True,-0.4325190624631839,5
1107,fa-en,fl,False,-1.3496393459722646,5
1108,fa-en,fl,True,-0.023509832698381795,5
1109,fa-en,fl,True,0.3503643253648524,5
1110,fa-en,fl,False,-1.2867975075246008,5
1111,fa-en,fl,True,0.6033254883061817,5
1112,fa-en,fl,False,-1.2164570059103479,5
1113,fa-en,fl,False,-1.5499642400212559,5
1114,fa-en,fl,True,1.1193733720598973,5
1115,fa-en,fl,True,-0.23216827616517421,5
1116,fa-en,fl,True,0.13976016505649422,5
1117,fa-en,fl,True,0.4167895960342786,5
1118,fa-en,fl,True,0.19701407867236387,5
1119,fa-en,fl,False,-1.6233673741815378,5
1120,fa-en,fl,True,-0.4543873462456144,5
1121,fa-en,fl,False,-0.6393372515050972,5
1122,fa-en,fl,True,-0.16930908694576416,5
1123,fa-en,fl,False,-0.9125787710582702,5
1124,fa-en,fl,True,-0.8500515814494156,5
1125,fa-en,fl,True,-0.30832049330595523,5
1126,fa-en,fl,True,-0.458831932201619,5
1127,fa-en,fl,True,1.3701977864020318,5
1128,fa-en,fl,True,0.5999223918560148,5
1129,fa-en,fl,True,0.07484692238277099,5
1130,fa-en,fl,True,-0.2901693208390429,5
1131,fa-en,fl,True,0.8580456081077834,5
1132,fa-en,fl,True,1.0439640891079,5
1133,fa-en,fl,False,-0.5584167705670199,5
1134,fa-en,fl,True,1.2031576448733834,5
1135,fa-en,fl,True,-0.12042508978517641,5
1136,fa-en,fl,True,0.3828179531791813,5
1137,fa-en,fl,True,1.401278046352418,5
1138,fa-en,fl,True,-0.08761345761534245,3
1139,fa-en,fl,True,-0.19424904488831232,3
1140,fa-en,fl,True,1.1148603320751864,3
1141,fa-en,fl,True,0.37422434504316165,3
1142,fa-en,fl,True,0.8346907336862528,3
1143,fa-en,fl,True,0.1911847267581784,3
1144,fa-en,fl,True,0.22652327132847114,3
1145,fa-en,fl,True,0.584986233378214,3
1146,fa-en,fl,True,0.5710230634244705,3
1147,fa-en,fl,True,0.35899179600271425,3
1148,fa-en,fl,True,0.5206560396711483,3
1149,fa-en,fl,True,0.3729549659564577,3
1150,fa-en,fl,True,0.051303997421129455,3
1151,fa-en,fl,True,0.046915505979876704,3
1152,fa-en,fl,True,0.5066928697174048,3
1153,fa-en,fl,True,0.1382789448314483,3
1154,fa-en,fl,True,0.13898067848538792,3
1155,fa-en,fl,False,-0.9901417025341512,3
1156,fa-en,fl,False,-0.7784231756942351,3
1157,fa-en,fl,True,-0.16755248468657846,3
1158,fa-en,fl,True,-0.2755366498081541,3
1159,fa-en,fl,True,0.4245913687964839,3
1160,fa-en,fl,True,0.22291920392577716,3
1161,fa-en,fl,True,-0.29710596686369073,3
1162,fa-en,fl,True,-0.09396035304886217,3
1163,fa-en,fl,False,-1.8173468806902517,3
1164,fa-en,fl,True,0.8208295986612183,3
1165,fa-en,fl,True,0.39950989184853175,3
1166,fa-en,fl,True,0.13066267031122458,3
1167,fa-en,fl,True,0.43611781550552836,3
1168,fa-en,fl,True,-0.09189991412788617,3
1169,fa-en,fl,True,0.8182908404878105,3
1170,fa-en,fl,True,0.17361748940174102,3
1171,fa-en,fl,True,0.04866320431901258,3
1172,fa-en,fl,False,-0.8061850451252551,3
1173,fa-en,fl,False,-1.136197112838415,3
1174,fa-en,fl,True,0.5421334492164065,3
1175,fa-en,fl,True,-0.31652293748797294,3
1176,fa-en,fl,True,1.0051385960329056,3
1177,fa-en,fl,True,0.05511213468124132,3
1178,fa-en,fl,True,0.35655507275801535,3
1179,fa-en,fl,True,0.668153043528421,3
1180,fa-en,fl,True,-0.02084654066357779,3
1181,fa-en,fl,True,0.4057547523533425,3
1182,fa-en,fl,True,-0.32990575326057553,3
