SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
594,fa-en,bl,True,1.040476284487975,5
595,fa-en,bl,True,0.5824905253636334,5
596,fa-en,bl,True,-0.5300585875575935,5
597,fa-en,bl,True,1.2707183024176494,5
598,fa-en,bl,True,1.1121161209184791,5
599,fa-en,bl,True,-0.0995177384678323,5
600,fa-en,bl,True,0.5221332576497508,5
601,fa-en,bl,True,0.8779284677751515,5
602,fa-en,bl,True,-0.03241752706633692,5
603,fa-en,bl,True,0.7490294888944117,5
604,fa-en,bl,True,0.4697524532419828,5
605,fa-en,bl,True,0.5778650358487356,5
606,fa-en,bl,True,1.0757807736034097,5
607,fa-en,bl,True,1.0035623453194744,5
608,fa-en,bl,True,0.04779441478069257,5
609,fa-en,bl,True,0.5924723929881841,5
610,fa-en,bl,True,0.32035443892511756,5
611,fa-en,bl,False,-0.06132373931642672,5
612,fa-en,bl,True,-0.3647332145020828,5
613,fa-en,bl,False,-0.3845707857226576,5
614,fa-en,bl,True,0.6006643175451981,5
615,fa-en,bl,False,-1.8062792225795516,4
616,fa-en,bl,True,0.3597355336785803,4
617,fa-en,bl,True,0.5625849926826489,4
618,fa-en,bl,True,0.4027411671799883,4
619,fa-en,bl,True,0.568442087225598,4
620,fa-en,bl,True,-0.15892649920941462,4
621,fa-en,bl,True,-0.3539310002217986,4
622,fa-en,bl,True,-0.2104287509720029,4
623,fa-en,bl,True,0.7878278475521716,4
624,fa-en,bl,True,0.49556983970853835,4
625,fa-en,bl,True,-0.2718252013676091,4
626,fa-en,bl,True,0.9119217542188005,4
627,fa-en,bl,True,0.16000742823917705,4
628,fa-en,bl,True,-0.2736381579405094,4
629,fa-en,bl,False,-1.0016400505570469,4
630,fa-en,bl,True,0.5588971907310556,4
631,fa-en,bl,True,0.19414463666561438,4
632,fa-en,bl,True,-0.7086778299382737,4
633,fa-en,bl,True,-0.7454110374681298,4
634,fa-en,bl,True,-0.10183731887148206,4
635,fa-en,bl,True,-0.5715702819610836,4
636,fa-en,bl,True,0.7434806624465071,4
637,fa-en,bl,True,0.578905751855559,4
638,fa-en,bl,True,-0.04657493104149765,4
639,fa-en,bl,True,-0.45484153212000755,4
640,fa-en,bl,True,0.9440532832023631,4
641,fa-en,bl,False,-1.3026444680500058,4
642,fa-en,bl,True,0.25720336312787406,4
643,fa-en,bl,True,0.06323863240660116,4
644,fa-en,bl,True,-0.08969650853764721,4
645,fa-en,bl,True,0.45523951629046594,4
646,fa-en,bl,True,0.3964801610643566,4
647,fa-en,bl,True,-0.4236586201506708,4
648,fa-en,bl,True,1.145388178089263,4
649,fa-en,bl,True,0.741986385504275,4
650,fa-en,bl,True,0.6077905494720337,4
651,fa-en,bl,True,1.126791612229916,4
652,fa-en,bl,True,0.803816533659861,4
653,fa-en,bl,True,0.942506995902911,4
654,fa-en,bl,True,0.9137976311592696,4
655,fa-en,bl,True,0.532929997773367,4
656,fa-en,bl,True,0.5197300601197075,4
657,fa-en,bl,True,0.00905572213566086,4
658,fa-en,bl,True,-0.15359130115759828,4
659,fa-en,bl,True,-0.339745853030755,4
660,fa-en,bl,True,-0.608302973823152,4
661,fa-en,bl,True,0.7497792905066766,4
662,fa-en,bl,True,0.7752310543645479,4
663,fa-en,bl,True,0.6607033202971108,4
664,fa-en,bl,True,0.4954766885127807,4
665,fa-en,bl,True,-0.3375111241185732,4
666,fa-en,bl,True,-0.11181930198341819,4
667,fa-en,bl,False,-1.458218708503813,4
668,fa-en,bl,True,0.379100292863445,4
669,fa-en,bl,True,-0.21317835864676415,4
670,fa-en,bl,False,-1.739345404984867,4
671,fa-en,bl,True,1.0576423844004932,4
672,fa-en,bl,True,0.0913964406003785,4
673,fa-en,bl,True,0.776777341664,4
674,fa-en,bl,False,-1.6450858857272246,4
675,fa-en,bl,False,-0.9611689902859798,4
676,fa-en,bl,True,-0.7236872052708332,4
677,fa-en,bl,True,-0.023533789760959767,4
678,fa-en,bl,True,0.5568042771465007,4
679,fa-en,bl,True,1.1196375588429452,4
680,fa-en,bl,True,1.021346281779854,4
681,fa-en,bl,True,0.6886811451622789,4
682,fa-en,bl,True,0.7114422846587024,4
683,fa-en,bl,True,1.126791612229916,4
684,fa-en,bl,True,-0.11148673950484594,4
685,fa-en,bl,True,-0.030431117527734808,4
686,fa-en,bl,False,-2.3885991893415865,4
687,fa-en,bl,True,1.1601705731244842,4
688,fa-en,bl,True,-0.5042865244861626,4
689,fa-en,bl,True,-0.9659777721523171,4
690,fa-en,bl,True,1.485877416894525,4
691,fa-en,bl,True,1.0824444271242517,4
692,fa-en,bl,True,0.7696232882770291,4
693,fa-en,bl,True,-0.6878346566589031,4
694,fa-en,bl,True,0.898458666185693,4
695,fa-en,bl,True,-0.6260045063629205,4
696,fa-en,bl,True,-1.1820544672923454,4
697,fa-en,bl,True,1.1344199538781667,4
698,fa-en,bl,True,1.1711387973355807,4
699,fa-en,bl,True,1.0829187153855313,4
700,fa-en,bl,True,1.2004458728561151,4
701,fa-en,bl,False,-1.0822460709338673,4
702,fa-en,bl,True,-0.3081190278937034,4
703,fa-en,bl,True,1.1622690084572251,4
704,fa-en,bl,True,0.12386273540563182,4
705,fa-en,bl,True,0.3257828368913856,4
706,fa-en,bl,False,-1.1158773012073644,4
707,fa-en,bl,True,-1.0656181210748976,4
708,fa-en,bl,True,-0.5724580653207659,4
709,fa-en,bl,False,-1.2123700088266018,4
710,fa-en,bl,False,-1.7517787551409576,4
711,fa-en,bl,False,-0.7784134532479592,4
712,fa-en,bl,False,-1.3227761092505197,4
713,fa-en,bl,True,0.1384929286853627,4
714,fa-en,bl,True,-0.36221746522836845,4
715,fa-en,bl,True,0.36103348545968755,4
716,fa-en,bl,True,-0.5070001531829564,4
717,fa-en,bl,False,-1.0348322467109323,4
718,fa-en,bl,False,-1.414939300429508,4
719,fa-en,bl,False,-1.3623972488578315,4
720,fa-en,bl,False,-1.348682361756473,4
721,fa-en,bl,False,-2.273881443985582,4
722,fa-en,bl,True,1.0683615128085435,4
723,fa-en,bl,False,-1.745349312131588,4
724,fa-en,bl,True,1.2507876756165204,4
725,fa-en,bl,False,-1.4760338047968433,4
726,fa-en,bl,False,-1.9588256121176744,4
727,fa-en,bl,True,-0.743833070550618,4
728,fa-en,bl,False,-1.478153605803973,4
729,fa-en,bl,True,1.1276714965786905,4
730,fa-en,bl,False,-0.7586285195067197,4
731,fa-en,bl,True,0.722752474152198,4
732,fa-en,bl,False,-1.7646165409989456,4
733,fa-en,bl,True,0.5698214073993209,4
734,fa-en,bl,True,-0.5354678173266516,4
735,fa-en,bl,True,-0.31923901782333514,4
736,fa-en,bl,True,-0.7954758664556864,4
737,fa-en,bl,True,-0.030678468521332478,4
738,fa-en,bl,True,-0.06035256287390675,4
739,fa-en,bl,True,0.3657791266817828,4
740,fa-en,bl,False,-1.9188659075088905,4
741,fa-en,bl,True,1.301029726567794,4
742,fa-en,bl,True,1.222640035828216,4
743,fa-en,bl,True,0.6370560212213152,4
744,fa-en,bl,True,0.5546602790701557,4
745,fa-en,bl,True,-0.9370216455011791,4
746,fa-en,bl,True,-0.7958794177018613,4
747,fa-en,bl,True,0.29178322189743405,4
748,fa-en,bl,True,0.6701668609800076,4
749,fa-en,bl,True,1.1644788969437776,4
750,fa-en,bl,True,0.23831295526857194,4
751,fa-en,bl,True,0.9132410612209145,4
752,fa-en,bl,True,-0.43129736838488864,4
753,fa-en,bl,True,0.17001961569866553,4
754,fa-en,bl,True,0.4273340294491211,4
755,fa-en,bl,True,0.40966124511368407,4
756,fa-en,bl,True,0.3669837698230849,4
757,fa-en,bl,True,1.1191632705816654,4
758,fa-en,bl,True,0.5523819889595152,4
759,fa-en,bl,True,0.20118622231978062,4
760,fa-en,bl,True,-0.3729622079983782,4
761,fa-en,bl,True,-0.9648602258674469,4
762,fa-en,bl,False,-1.5181367465725373,4
763,fa-en,bl,True,0.0799906037748907,4
764,fa-en,bl,True,0.9713393202294507,4
765,fa-en,bl,True,-0.7662417636105973,4
766,fa-en,bl,True,1.1964151283206186,4
767,fa-en,bl,True,0.8199182356971964,4
768,fa-en,bl,False,-1.4382155627766293,4
769,fa-en,bl,True,0.5600519343790185,4
770,fa-en,bl,True,0.5083812044078675,4
771,fa-en,bl,True,0.32538172720053204,4
772,fa-en,bl,True,-0.315878020616717,4
773,fa-en,bl,True,0.444452201273409,4
774,fa-en,bl,True,-0.7167809227805187,4
775,fa-en,bl,True,-0.5719568587641654,4
776,fa-en,bl,True,0.20000668367316815,4
777,fa-en,bl,True,-1.0825415157659743,4
778,fa-en,bl,True,-0.48368571275454575,4
779,fa-en,bl,True,0.38307999553921435,4
780,fa-en,bl,False,-1.2313319256071906,4
781,fa-en,bl,True,-1.0044526050800135,4
782,fa-en,bl,True,-0.6103503179611658,4
783,fa-en,bl,False,-1.5186418138588471,4
784,fa-en,bl,True,0.24636203769432802,4
785,fa-en,bl,True,0.8165134305671164,4
786,fa-en,bl,True,-0.5999961747070907,4
787,fa-en,bl,True,-0.47912913467366147,4
788,fa-en,bl,True,0.06731599410184112,4
789,fa-en,bl,True,-0.740893557534451,4
790,fa-en,bl,True,-0.2033762531670912,4
791,fa-en,bl,True,-0.3303679850227442,4
792,fa-en,bl,False,-1.1451923710286795,4
793,fa-en,bl,False,-2.449865794602724,4
794,fa-en,bl,True,0.08260294871819779,4
795,fa-en,bl,True,-1.0382860321340361,4
796,fa-en,bl,True,0.23664370838622154,4
797,fa-en,bl,True,-0.5486500392802887,4
798,fa-en,bl,True,-0.4898326896705786,4
799,fa-en,bl,True,0.4057073485661205,4
800,fa-en,bl,True,0.22742701273455118,4
801,fa-en,bl,False,-1.6707467630674184,4
802,fa-en,bl,False,-1.8061751592330486,4
803,fa-en,bl,True,0.1594325285530912,4
804,fa-en,bl,True,0.2599946598380144,4
805,fa-en,bl,False,-1.0800263242773596,4
806,fa-en,bl,True,0.20788526135045574,4
807,fa-en,bl,True,-0.7537678873738085,4
808,fa-en,bl,True,-0.13951365094293153,4
809,fa-en,bl,True,0.2219049619539816,4
810,fa-en,bl,True,0.5430839374961994,4
811,fa-en,bl,True,-0.13013434722391956,4
812,fa-en,bl,True,-1.3220994137818862,4
813,fa-en,bl,True,0.2732416797245292,4
814,fa-en,bl,True,-0.7975674572646574,4
815,fa-en,bl,True,-0.9126027399022116,4
816,fa-en,bl,True,-0.7758277583116142,4
817,fa-en,bl,True,-0.8866355043124597,4
818,fa-en,bl,True,-0.12037338472318093,4
819,fa-en,bl,True,0.27747366326106443,4
820,fa-en,bl,True,0.11951110789634903,4
821,fa-en,bl,False,-1.1052069801507698,4
822,fa-en,bl,True,1.193075245757773,4
823,fa-en,bl,True,-0.3787136837764469,4
824,fa-en,bl,True,0.015433618543683811,4
825,fa-en,bl,False,-1.3121481466306975,4
826,fa-en,bl,True,-0.8678620110857889,4
827,fa-en,bl,True,-0.28480062599670763,4
828,fa-en,bl,True,-0.7707031925768514,4
829,fa-en,bl,True,-0.3824619209037815,4
830,fa-en,bl,True,-0.35656911080164483,4
831,fa-en,bl,True,-0.11907194239568622,4
832,fa-en,bl,True,0.5249616598981323,4
833,fa-en,bl,True,-0.7094301199243986,4
834,fa-en,bl,True,1.1782928507225514,4
835,fa-en,bl,True,-1.1522715846758005,4
836,fa-en,bl,True,0.11431266273041571,4
837,fa-en,bl,True,-0.08807830351502369,4
838,fa-en,bl,True,-0.6018418229597673,4
839,fa-en,bl,True,1.193075245757773,4
840,fa-en,bl,True,0.6582604668323193,4
841,fa-en,bl,True,-0.3292256275877979,4
842,fa-en,bl,True,-0.24452930809179219,4
843,fa-en,bl,True,-0.11995810197505827,4
844,fa-en,bl,True,-0.6769383075389152,4
845,fa-en,bl,True,-0.2483206861169336,4
846,fa-en,bl,True,0.6452364676162712,4
847,fa-en,bl,True,-0.21725422584751314,4
848,fa-en,bl,True,-0.4460921517735233,4
849,fa-en,bl,True,0.9307656280420888,4
850,fa-en,bl,True,0.03158487008665162,4
851,fa-en,bl,True,0.06837758655404638,4
852,fa-en,bl,True,0.27944414325971895,4
853,fa-en,bl,True,-0.12082639473941462,4
854,fa-en,bl,True,0.6846910785326054,4
855,fa-en,bl,True,0.3645820571968313,4
856,fa-en,bl,True,0.1253735752045546,4
857,fa-en,bl,True,-0.21304602403967463,4
858,fa-en,bl,True,-0.5765560743184749,4
859,fa-en,bl,False,-1.0222160511385876,4
860,fa-en,bl,True,0.7392030728797845,4
861,fa-en,bl,True,-0.279462455107336,4
862,fa-en,bl,True,0.27375409549512464,4
863,fa-en,bl,True,0.39507907794994523,4
864,fa-en,bl,True,0.8652139973254203,4
865,fa-en,bl,True,0.3600904016831814,4
866,fa-en,bl,True,0.6600233278431423,4
867,fa-en,bl,True,0.1869980191674519,4
868,fa-en,bl,True,0.9101588932079775,4
869,fa-en,bl,True,0.2928660904542888,4
870,fa-en,bl,True,0.5460010792222704,4
871,fa-en,bl,True,0.7140090235718219,4
872,fa-en,bl,True,0.3600155558949144,4
873,fa-en,bl,True,0.33789373094663655,4
874,fa-en,bl,True,-0.0696378966235263,4
875,fa-en,bl,True,0.8729246206507463,4
876,fa-en,bl,True,-1.219911684217594,4
877,fa-en,bl,True,0.19050292801716354,4
878,fa-en,bl,True,-0.8900705381303322,4
879,fa-en,bl,True,0.8239489802326927,4
880,fa-en,bl,True,-0.5218784850553688,4
881,fa-en,bl,True,-0.12722563422439015,4
882,fa-en,bl,True,0.9331673406683424,4
883,fa-en,bl,True,0.14132065754099127,4
884,fa-en,bl,True,0.06887268798726048,4
885,fa-en,bl,True,-0.2326813712604196,4
886,fa-en,bl,True,0.8162383569073667,4
887,fa-en,bl,True,0.16050996342080306,4
888,fa-en,bl,True,0.36899937462738885,4
889,fa-en,bl,True,0.3302698566304322,4
890,fa-en,bl,True,-0.9075955678842214,4
891,fa-en,bl,True,-0.3592111340955064,4
892,fa-en,bl,True,0.03412333559878829,4
893,fa-en,bl,True,0.41225231609273816,4
894,fa-en,bl,True,0.4498542631682391,4
895,fa-en,bl,True,0.8209490938968312,4
896,fa-en,bl,True,0.5311468090959406,4
897,fa-en,bl,True,0.27474381285622157,4
898,fa-en,bl,True,0.4733369988898836,4
899,fa-en,bl,True,-0.13502148558371047,4
900,fa-en,bl,True,0.4740273979298192,4
901,fa-en,bl,True,-0.48936535607356935,4
902,fa-en,bl,True,0.5785008330613404,4
903,fa-en,bl,False,-1.0211182541610229,4
904,fa-en,bl,False,-1.4419425420911376,4
905,fa-en,bl,False,-1.1056193509852235,4
906,fa-en,bl,False,-1.0945777976801945,4
907,fa-en,bl,True,-0.03400884990660086,4
908,fa-en,bl,True,-0.08754109274577872,4
909,fa-en,bl,False,-1.3136166335961503,4
910,fa-en,bl,True,-0.4172162419082849,4
911,fa-en,bl,True,0.08497485295731086,4
912,fa-en,bl,True,0.5920625486114116,4
913,fa-en,bl,True,-0.12463016111796918,4
914,fa-en,bl,True,-0.4724905103865078,4
915,fa-en,bl,True,-0.7907979502328422,4
916,fa-en,bl,True,0.28905191963016347,4
917,fa-en,bl,True,-0.28209215916048413,4
918,fa-en,bl,True,-0.20283008981470335,4
919,fa-en,bl,True,1.167798914772735,4
920,fa-en,bl,True,0.4181034083174834,4
921,fa-en,bl,True,0.8646985682256029,4
922,fa-en,bl,False,-1.1041999036798316,4
923,fa-en,bl,True,0.2984356864004286,4
924,fa-en,bl,True,0.9367237969425589,4
925,fa-en,bl,True,-0.5668749283624311,4
926,fa-en,bl,True,1.1048551638077238,4
927,fa-en,bl,True,0.06919776980456455,4
928,fa-en,bl,True,1.1639847439486097,4
929,fa-en,bl,True,-0.6849482513257992,4
930,fa-en,bl,True,-0.5129665435543993,4
931,fa-en,bl,True,-0.5114202562549471,4
932,fa-en,bl,True,-0.10019638588178131,4
933,fa-en,bl,True,1.222640035828216,4
934,fa-en,bl,True,0.6490551036320462,4
935,fa-en,bl,True,0.162921075411488,4
936,fa-en,bl,False,-1.7314538276930418,4
937,fa-en,bl,True,0.3998309557779476,4
938,fa-en,bl,True,0.1854958434036963,4
939,fa-en,bl,True,0.7185859314597061,4
940,fa-en,bl,False,-0.7516020671363693,4
941,fa-en,bl,True,-0.9218011079465478,4
942,fa-en,bl,True,-0.36844630568292014,4
943,fa-en,bl,True,0.3704986223260488,4
944,fa-en,bl,True,0.9098184340482783,4
945,fa-en,bl,True,0.2577242685488974,4
946,fa-en,bl,True,-0.11538119408717415,4
947,fa-en,bl,True,1.0977011104207528,4
948,fa-en,bl,True,-0.842858745512418,4
949,fa-en,bl,False,-1.4323674169088028,4
950,fa-en,bl,True,-0.1164244567916487,4
951,fa-en,bl,True,-0.7260070991527263,4
952,fa-en,bl,True,1.027129017807491,4
953,fa-en,bl,True,1.1048551638077238,4
954,fa-en,bl,True,-0.4027614364548113,4
955,fa-en,bl,True,1.1239260179283501,4
956,fa-en,bl,True,0.4166606787997562,4
957,fa-en,bl,True,1.002801263345012,4
958,fa-en,bl,True,0.4120322234873672,4
959,fa-en,bl,True,-0.21707676857517083,4
960,fa-en,bl,False,-1.3892800764077973,4
961,fa-en,bl,True,0.9393832241187212,4
962,fa-en,bl,True,-0.09012070337724618,4
963,fa-en,bl,True,-0.5846874810533697,4
964,fa-en,bl,True,-0.5849491369383267,4
965,fa-en,bl,True,0.39076582386589087,4
966,fa-en,bl,True,0.6964844567506476,4
967,fa-en,bl,True,-0.2959239776138773,4
968,fa-en,bl,True,0.26515684965771147,4
969,fa-en,bl,True,0.767314263913818,4
970,fa-en,bl,True,0.4808721893423764,4
971,fa-en,bl,True,0.4365765516612169,4
972,fa-en,bl,True,0.43229849916177926,4
973,fa-en,bl,True,-0.24123349443257988,4
974,fa-en,bl,True,0.7621843049815789,4
975,fa-en,bl,True,-1.212487046702763,4
976,fa-en,bl,True,0.8879235893973387,4
977,fa-en,bl,True,0.8325670392420403,4
978,fa-en,bl,True,-0.892830069026126,4
979,fa-en,bl,True,-0.4069329199836986,4
980,fa-en,bl,True,-0.43226323704498576,4
981,fa-en,bl,True,-0.31440999053556207,4
982,fa-en,bl,True,1.1115349289334149,4
983,fa-en,bl,True,-0.09093309122158592,5
984,fa-en,bl,True,0.9003321340644538,5
985,fa-en,bl,True,0.6554975326489771,5
986,fa-en,bl,True,0.05881414602959574,5
987,fa-en,bl,True,0.5889794871293177,5
988,fa-en,bl,True,0.7382339627906072,5
989,fa-en,bl,True,-0.03629861294388372,5
990,fa-en,bl,False,-0.18527037807693575,5
991,fa-en,bl,True,0.7872082035799305,5
992,fa-en,bl,True,0.21444437122658427,5
993,fa-en,bl,True,0.07222214242677903,5
994,fa-en,bl,True,-0.34721715932540437,5
995,fa-en,bl,True,-0.951474002089007,5
996,fa-en,bl,False,-0.7916694673667191,5
997,fa-en,bl,True,0.6487973877252576,5
998,fa-en,bl,True,0.8271978331153891,5
999,fa-en,bl,True,0.17644784360750634,5
1000,fa-en,bl,True,-0.8017327641489075,5
1001,fa-en,bl,True,0.5599968391022071,5
1002,fa-en,bl,True,-0.3524371251995064,5
1003,fa-en,bl,True,1.1165696194944121,5
1004,fa-en,bl,True,0.5552731455573205,5
1005,fa-en,bl,False,-0.4356193447938387,5
1006,fa-en,bl,True,-0.4405349218274274,5
1007,fa-en,bl,True,-0.36410983440086675,5
1008,fa-en,bl,True,-0.49962586179955715,5
1009,fa-en,bl,True,0.27701224941858116,5
1010,fa-en,bl,True,0.8242051038304119,5
1011,fa-en,bl,True,0.19738351481785127,5
1012,fa-en,bl,True,-0.540063041820023,5
1013,fa-en,bl,True,-0.13642732134753516,5
1014,fa-en,bl,False,-0.30971965510301314,5
1015,fa-en,bl,True,-0.31242592511812034,5
1016,fa-en,bl,False,-1.2721931775340873,5
1017,fa-en,bl,True,0.4498066225032719,5
1018,fa-en,bl,True,-0.2736041766949639,5
1019,fa-en,bl,True,-0.59702152975515,5
1020,fa-en,bl,False,-0.7267854875769433,5
1021,fa-en,bl,False,-1.6918847859452082,5
1022,fa-en,bl,True,-0.25492836158307225,5
1023,fa-en,bl,False,-0.4805795520986022,5
1024,fa-en,bl,False,-0.7395941760953766,5
1025,fa-en,bl,False,-0.2516710466620679,5
1026,fa-en,bl,True,0.4580484765217882,5
1027,fa-en,bl,True,0.578396001004947,5
1028,fa-en,bl,False,-0.36795619110070205,5
1029,fa-en,bl,True,-0.31326460548178636,5
1030,fa-en,bl,True,0.7210073273492752,5
1031,fa-en,bl,True,-0.37529980204204205,5
1032,fa-en,bl,True,0.43752948889222265,5
1033,fa-en,bl,False,-0.41330283390038475,5
1034,fa-en,bl,True,0.5196784776973,5
1035,fa-en,bl,False,-0.34577587576331437,5
1036,fa-en,bl,False,-1.565161025220097,5
1037,fa-en,bl,False,-1.8286478865048572,5
1038,fa-en,bl,True,0.11819219073909633,5
1039,fa-en,bl,True,-0.6318693467546639,5
1040,fa-en,bl,False,-0.7709470369278058,5
1041,fa-en,bl,True,-0.37102669710691216,5
1042,fa-en,bl,True,-0.43124336506303684,5
1043,fa-en,bl,True,-0.15284970443776072,5
1044,fa-en,bl,True,0.387316503436469,5
1045,fa-en,bl,True,-0.05632809622947388,5
1046,fa-en,bl,False,-1.1856796063809196,5
1047,fa-en,bl,True,1.175489139684385,5
1048,fa-en,bl,True,-0.38417600253921846,5
1049,fa-en,bl,True,0.7664836602154965,5
1050,fa-en,bl,True,-0.5650779726769417,5
1051,fa-en,bl,True,-0.16281340093666308,5
1052,fa-en,bl,True,1.2520549287422893,5
1053,fa-en,bl,True,1.262103338932544,5
1054,fa-en,bl,True,0.1318054558979811,5
1055,fa-en,bl,True,0.043187509038790796,5
1056,fa-en,bl,True,0.32305470260242075,5
1057,fa-en,bl,True,-0.48254485262357516,5
1058,fa-en,bl,False,-1.7369685755639181,5
1059,fa-en,bl,True,-0.31973690835395474,5
1060,fa-en,bl,True,1.2118612879812705,5
1061,fa-en,bl,True,0.4723343404351496,5
1062,fa-en,bl,True,0.8535831299234529,5
1063,fa-en,bl,True,-0.2331838765075743,5
1064,fa-en,bl,False,-1.1925540633866663,5
1065,fa-en,bl,False,-1.0426043933779672,5
1066,fa-en,bl,True,0.814572925230997,5
1067,fa-en,bl,True,0.3732104054782491,5
1068,fa-en,bl,True,0.30434050422117254,5
1069,fa-en,bl,True,0.6240167225346231,5
1070,fa-en,bl,True,0.03572207755474679,5
1071,fa-en,bl,False,-1.0039854264791277,5
1072,fa-en,bl,False,-0.8247494665659012,5
1073,fa-en,bl,True,0.8825855137041501,5
1074,fa-en,bl,False,-0.5805900434045489,5
1075,fa-en,bl,True,-0.07402341376463131,5
1076,fa-en,bl,True,0.554863329449535,5
1077,fa-en,bl,True,-0.06275087673172172,5
1078,fa-en,bl,True,0.9807478536054125,5
1079,fa-en,bl,True,0.05030269143904746,5
1080,fa-en,bl,True,0.603373170900009,5
1081,fa-en,bl,True,1.101328775888469,5
1082,fa-en,bl,True,-0.7015797841212293,5
1083,fa-en,bl,False,-0.004230696810389833,5
1084,fa-en,bl,False,-0.19985564358109448,5
1085,fa-en,bl,False,-0.9189361459459102,5
1086,fa-en,bl,True,0.41855043612370935,5
1087,fa-en,bl,True,1.0711835453177048,5
1088,fa-en,bl,True,0.2140041188713921,5
1089,fa-en,bl,True,1.0593576292895277,5
1090,fa-en,bl,True,0.7382297760818302,5
1091,fa-en,bl,True,0.7298333661973649,5
1092,fa-en,bl,True,0.7407468900399421,5
1093,fa-en,bl,True,-0.43768872675578613,5
1094,fa-en,bl,True,0.9091757325990691,5
1095,fa-en,bl,True,0.937911593354149,5
1096,fa-en,bl,True,-0.1506600237766183,5
1097,fa-en,bl,False,-0.19302032962960408,5
1098,fa-en,bl,True,0.5962276127608754,5
1099,fa-en,bl,True,0.1921144739229151,5
1100,fa-en,bl,False,-1.1013569491786077,5
1101,fa-en,bl,False,-1.4266873137867282,5
1102,fa-en,bl,True,-0.3099619332378483,5
1103,fa-en,bl,True,-0.5334346707179835,5
1104,fa-en,bl,True,1.0574558790440842,5
1105,fa-en,bl,True,0.6129112089182855,5
1106,fa-en,bl,True,-0.2096537748881123,5
1107,fa-en,bl,False,-1.4828911251206316,5
1108,fa-en,bl,True,0.13973739293150822,5
1109,fa-en,bl,True,0.5629483289662902,5
1110,fa-en,bl,True,-0.9112306770524844,5
1111,fa-en,bl,True,0.43869592722183953,5
1112,fa-en,bl,False,-1.1852604054720681,5
1113,fa-en,bl,False,-1.2425213217133444,5
1114,fa-en,bl,True,1.1654407294941302,5
1115,fa-en,bl,False,-0.41554179071262676,5
1116,fa-en,bl,True,0.24009746656989442,5
1117,fa-en,bl,True,0.5132721719656425,5
1118,fa-en,bl,True,0.22009490141828775,5
1119,fa-en,bl,False,-1.2367444538094001,5
1120,fa-en,bl,True,-0.03282004641279597,5
1121,fa-en,bl,True,-0.4965754962297835,5
1122,fa-en,bl,True,-0.016407189405306766,5
1123,fa-en,bl,False,-0.5354956106069413,5
1124,fa-en,bl,True,-0.6960497363939748,5
1125,fa-en,bl,True,-0.22485552297791606,5
1126,fa-en,bl,True,-0.32788637566192336,5
1127,fa-en,bl,True,1.2018128777910158,5
1128,fa-en,bl,True,0.6130813184078141,5
1129,fa-en,bl,True,0.34840107626611,5
1130,fa-en,bl,True,-0.037962494177382025,5
1131,fa-en,bl,True,1.0167698578533062,5
1132,fa-en,bl,True,1.0084989535009738,5
1133,fa-en,bl,True,-0.29913972649850357,5
1134,fa-en,bl,True,1.0536343865799511,5
1135,fa-en,bl,True,0.012814516578953128,5
1136,fa-en,bl,True,0.40607123690770736,5
1137,fa-en,bl,True,1.2469596054567784,5
1138,fa-en,bl,True,0.06326804150872828,3
1139,fa-en,bl,True,0.003284049310993603,3
1140,fa-en,bl,True,0.848115305998418,3
1141,fa-en,bl,True,-0.10776508155129898,3
1142,fa-en,bl,True,0.7108883789208242,3
1143,fa-en,bl,True,0.5634354751941794,3
1144,fa-en,bl,True,0.7557921339648438,3
1145,fa-en,bl,True,0.86782516604538,3
1146,fa-en,bl,True,0.6849523906726264,3
1147,fa-en,bl,True,0.6367908804319318,3
1148,fa-en,bl,True,0.5652090438885743,3
1149,fa-en,bl,True,0.3005284553234122,3
1150,fa-en,bl,True,0.465175557151484,3
1151,fa-en,bl,True,0.24065678193138615,3
1152,fa-en,bl,True,0.5407572421426569,3
1153,fa-en,bl,True,-0.41512314540706013,3
1154,fa-en,bl,True,0.32342343943477736,3
1155,fa-en,bl,False,-0.8173630392937764,3
1156,fa-en,bl,True,-0.5641930331757897,3
1157,fa-en,bl,True,0.07200983165549903,3
1158,fa-en,bl,True,0.017838944273411057,3
1159,fa-en,bl,True,0.6053708572336384,3
1160,fa-en,bl,True,-0.17221880361156092,3
1161,fa-en,bl,True,-0.33938156738516767,3
1162,fa-en,bl,True,0.09646163340141649,3
1163,fa-en,bl,False,-2.003777427172905,3
1164,fa-en,bl,True,1.104054104416809,3
1165,fa-en,bl,True,0.4147877671573689,3
1166,fa-en,bl,True,0.34691639686971215,3
1167,fa-en,bl,False,-0.6270806537973875,3
1168,fa-en,bl,True,-0.2585801727287529,3
1169,fa-en,bl,True,0.6935818620136888,3
1170,fa-en,bl,True,0.41078791870955356,3
1171,fa-en,bl,True,0.21694707343660882,3
1172,fa-en,bl,False,-1.1354499046721362,3
1173,fa-en,bl,True,-1.144609296377661,3
1174,fa-en,bl,True,0.5140791606433189,3
1175,fa-en,bl,True,-0.31296781117068345,3
1176,fa-en,bl,True,0.8725671077443354,3
1177,fa-en,bl,True,-0.30096826582723746,3
1178,fa-en,bl,True,0.554240973988383,3
1179,fa-en,bl,True,0.6495325190265179,3
1180,fa-en,bl,True,0.13233421610655074,3
1181,fa-en,bl,True,0.6936941808193972,3
1182,fa-en,bl,True,-0.5090599931043095,3
