SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
594,ko-en,bl,False,-0.7055283142880745,10
595,ko-en,bl,True,1.05549334293235,10
596,ko-en,bl,True,-0.021116155454951435,10
597,ko-en,bl,True,1.211939369701057,10
598,ko-en,bl,True,1.084858761543331,10
599,ko-en,bl,True,0.038580848699501326,10
600,ko-en,bl,True,0.8307014714187245,10
601,ko-en,bl,True,0.44618563527548344,10
602,ko-en,bl,True,0.7525766706155648,10
603,ko-en,bl,True,0.10662216705832242,10
604,ko-en,bl,False,-1.248604375759839,10
605,ko-en,bl,True,0.8246620718363783,10
606,ko-en,bl,True,1.1780547572660067,10
607,ko-en,bl,True,1.001144816273729,10
608,ko-en,bl,False,-0.6900795348333327,10
609,ko-en,bl,True,0.6658447768605903,10
610,ko-en,bl,False,-0.9966862599954105,10
611,ko-en,bl,True,0.13230698716301786,10
612,ko-en,bl,False,-0.9826303027027394,10
613,ko-en,bl,False,-0.4377509387221451,10
614,ko-en,bl,True,0.7247093024374399,10
615,ko-en,bl,False,-1.2450993103397454,10
616,ko-en,bl,False,-0.4829537247932484,10
617,ko-en,bl,True,0.8496576142755838,10
618,ko-en,bl,False,-0.6337765230825864,10
619,ko-en,bl,False,-0.5966956056317849,10
620,ko-en,bl,False,-0.815397346375773,10
621,ko-en,bl,False,-0.6076601201477522,10
622,ko-en,bl,False,-0.9818249081708201,10
623,ko-en,bl,True,0.8976452405107948,10
624,ko-en,bl,True,0.832545607922324,10
625,ko-en,bl,False,-0.365215294483325,10
626,ko-en,bl,True,1.1205434166007815,10
627,ko-en,bl,True,0.057961221807011555,10
628,ko-en,bl,True,0.5915979262736155,10
629,ko-en,bl,False,-1.0803434310320816,10
630,ko-en,bl,True,1.1378921292504578,10
631,ko-en,bl,True,0.8677570457326806,10
632,ko-en,bl,True,-0.1873508722728437,10
633,ko-en,bl,True,-0.028860245116386185,10
634,ko-en,bl,False,-0.5718420070974661,10
635,ko-en,bl,False,-0.6672559402944795,10
636,ko-en,bl,True,0.95350248415103,10
637,ko-en,bl,True,0.30500029675743917,10
638,ko-en,bl,True,1.019450757092142,10
639,ko-en,bl,True,-0.16205041324844996,10
640,ko-en,bl,True,1.0155739335091014,10
641,ko-en,bl,False,-1.385836401191972,10
642,ko-en,bl,False,-0.6009443968049167,10
643,ko-en,bl,True,-0.09312145787133891,10
644,ko-en,bl,False,-0.703046809531179,10
645,ko-en,bl,True,0.5669249871563785,10
646,ko-en,bl,True,0.9007870172274771,10
647,ko-en,bl,True,1.0913606984139133,10
648,ko-en,bl,True,1.0060894986855877,10
649,ko-en,bl,True,0.8520036089989865,10
650,ko-en,bl,True,0.5573030471440605,10
651,ko-en,bl,True,0.4038756426618367,10
652,ko-en,bl,True,-0.020934231891688436,10
653,ko-en,bl,True,1.0472985049901493,10
654,ko-en,bl,True,0.10561500750292263,10
655,ko-en,bl,False,-0.4075144983372144,10
656,ko-en,bl,True,-0.07712055747168374,10
657,ko-en,bl,True,0.1035562902648772,10
658,ko-en,bl,True,0.8886565952192695,10
659,ko-en,bl,True,-0.045742316686720394,10
660,ko-en,bl,True,-0.35978183586914264,10
661,ko-en,bl,False,-0.3712692911975416,10
662,ko-en,bl,True,0.8343787784674153,10
663,ko-en,bl,False,-0.4917777429663735,10
664,ko-en,bl,False,-0.5809792127617568,10
665,ko-en,bl,True,0.4066102933330913,10
666,ko-en,bl,False,-0.6718928165511955,10
667,ko-en,bl,False,-0.9214550171239463,10
668,ko-en,bl,False,-0.7237535326043963,10
669,ko-en,bl,True,0.5340064586029478,10
670,ko-en,bl,True,0.24318919243700066,10
671,ko-en,bl,True,0.7028220476125384,10
672,ko-en,bl,True,0.9668503954501112,10
673,ko-en,bl,True,1.170506350475392,10
674,ko-en,bl,True,1.212610123949093,10
675,ko-en,bl,True,-0.40619545772320553,10
676,ko-en,bl,False,-0.37280707752197584,10
677,ko-en,bl,True,0.48086247948526273,10
678,ko-en,bl,False,-0.5413673416001278,10
679,ko-en,bl,True,1.1622336711157117,10
680,ko-en,bl,True,1.1467176081599666,10
681,ko-en,bl,True,0.9425115106530662,10
682,ko-en,bl,True,0.7902945808801795,10
683,ko-en,bl,True,1.1377317080871887,10
684,ko-en,bl,True,0.22582550423689648,10
685,ko-en,bl,False,-0.4987661269066551,10
686,ko-en,bl,True,0.1718566410445363,10
687,ko-en,bl,True,1.282910802864339,10
688,ko-en,bl,False,-0.5086702865197844,10
689,ko-en,bl,True,0.8781582295636063,10
690,ko-en,bl,True,1.1956600976224316,10
691,ko-en,bl,True,1.0532772890946034,10
692,ko-en,bl,True,0.9287620390253368,10
693,ko-en,bl,False,-1.0050865698344955,10
694,ko-en,bl,True,1.068298627610585,10
695,ko-en,bl,True,-0.026324613298842524,10
696,ko-en,bl,False,-0.37150794623895206,10
697,ko-en,bl,True,1.4347152430770231,10
698,ko-en,bl,True,1.408018889860592,10
699,ko-en,bl,True,-0.05693818473466676,10
700,ko-en,bl,True,1.4168802235507556,10
701,ko-en,bl,False,-1.0038399326344751,10
702,ko-en,bl,True,0.4946256085174145,10
703,ko-en,bl,True,0.7523060101525763,10
704,ko-en,bl,False,-0.491009711028065,10
705,ko-en,bl,False,-1.244651445594662,10
706,ko-en,bl,False,-0.8498339063511409,10
707,ko-en,bl,False,-1.4098007080265513,10
708,ko-en,bl,True,0.17080473057371856,10
709,ko-en,bl,False,-0.8956749590865181,10
710,ko-en,bl,False,-0.7726774635370403,10
711,ko-en,bl,False,-1.4661001359861459,10
712,ko-en,bl,False,-0.5098194698843731,10
713,ko-en,bl,True,0.09334221078655347,10
714,ko-en,bl,True,-0.3502564124976929,10
715,ko-en,bl,True,0.7883691831835871,10
716,ko-en,bl,True,1.0331912498663303,10
717,ko-en,bl,False,-0.7608458925592725,10
718,ko-en,bl,False,-1.6365749947393762,10
719,ko-en,bl,True,-0.18075991929039975,10
720,ko-en,bl,True,0.9531766152049913,10
721,ko-en,bl,True,0.04452609855138294,10
722,ko-en,bl,True,1.1004676286800907,10
723,ko-en,bl,False,-0.3565712988471105,10
724,ko-en,bl,True,1.1586671854672244,10
725,ko-en,bl,False,-0.6966538494288619,10
726,ko-en,bl,False,-1.03903263129485,10
727,ko-en,bl,True,-0.24226004027392328,10
728,ko-en,bl,False,-1.528694905510634,10
729,ko-en,bl,True,0.8886876032529516,10
730,ko-en,bl,False,-0.5735533847046993,10
731,ko-en,bl,True,0.8091711673609069,10
732,ko-en,bl,True,-0.3014111608590627,10
733,ko-en,bl,True,0.922193114477032,10
734,ko-en,bl,True,1.0544008872157753,10
735,ko-en,bl,True,0.6583759734798619,10
736,ko-en,bl,True,0.10288559579013587,10
737,ko-en,bl,True,0.9890813496012907,10
738,ko-en,bl,True,-0.36232492950234657,10
739,ko-en,bl,True,0.03442021009029454,10
740,ko-en,bl,False,-0.9548701118906628,10
741,ko-en,bl,True,0.46952900424111854,10
742,ko-en,bl,True,0.947984137350191,10
743,ko-en,bl,True,-0.2744956318124576,10
744,ko-en,bl,True,0.5673203572373646,10
745,ko-en,bl,True,0.10379438023829395,10
746,ko-en,bl,True,-0.49775781540585423,10
747,ko-en,bl,True,-0.5501594864230572,10
748,ko-en,bl,True,0.767623777760755,10
749,ko-en,bl,True,-0.36239536744100154,10
750,ko-en,bl,True,-0.0981112597704205,10
751,ko-en,bl,True,0.8989571517619976,10
752,ko-en,bl,False,-0.825987410782005,10
753,ko-en,bl,True,-0.17514300818377565,10
754,ko-en,bl,True,0.8454539425015337,10
755,ko-en,bl,False,-0.17363895664226137,10
756,ko-en,bl,True,0.11441869784930667,10
757,ko-en,bl,True,0.43029584111606206,10
758,ko-en,bl,True,0.10717457907099089,10
759,ko-en,bl,True,0.7652846075375722,10
760,ko-en,bl,True,-0.30046208907908023,10
761,ko-en,bl,True,0.1380455554779612,10
762,ko-en,bl,True,-0.5940994945542055,10
763,ko-en,bl,True,0.9721488701787286,10
764,ko-en,bl,True,1.042732443672613,10
765,ko-en,bl,True,0.23593038095451396,10
766,ko-en,bl,True,0.9419472481347209,10
767,ko-en,bl,True,0.8429513293033468,10
768,ko-en,bl,True,0.47288229457067654,10
769,ko-en,bl,True,0.5452020535078069,10
770,ko-en,bl,True,0.9865360348586535,10
771,ko-en,bl,True,0.9763638757827126,10
772,ko-en,bl,True,0.7432399920985043,10
773,ko-en,bl,True,0.48458662256028673,10
774,ko-en,bl,True,0.14208369515713531,10
775,ko-en,bl,False,-0.7404776968330977,10
776,ko-en,bl,True,1.1882061909834718,10
777,ko-en,bl,False,-1.229893873904497,10
778,ko-en,bl,True,0.9358903222160674,10
779,ko-en,bl,False,-0.6660623628339629,10
780,ko-en,bl,True,0.0785820772955687,10
781,ko-en,bl,False,-0.6132792184278713,10
782,ko-en,bl,False,-0.33028990088980487,10
783,ko-en,bl,False,-0.7878319055765256,10
784,ko-en,bl,False,-0.7530348956776238,10
785,ko-en,bl,True,1.003854153665588,10
786,ko-en,bl,True,0.14438318334299138,10
787,ko-en,bl,True,0.2559776227069024,10
788,ko-en,bl,False,-0.4528762675629904,10
789,ko-en,bl,False,-0.7326078010064128,10
790,ko-en,bl,True,-0.07016711159530989,10
791,ko-en,bl,True,0.08192354354914828,10
792,ko-en,bl,False,-0.5335518530320028,10
793,ko-en,bl,False,-1.0666613322374332,10
794,ko-en,bl,True,0.6686448167389789,10
795,ko-en,bl,True,0.13055668217169733,10
796,ko-en,bl,True,1.257723564587246,10
797,ko-en,bl,True,-0.16140528362773812,10
798,ko-en,bl,True,-0.37004645281602794,10
799,ko-en,bl,True,-0.23392560342087468,10
800,ko-en,bl,True,0.5992308873462948,10
801,ko-en,bl,False,-0.9246857343993726,10
802,ko-en,bl,True,0.619892228861491,10
803,ko-en,bl,True,0.6808621893081039,10
804,ko-en,bl,False,-1.6533243913506694,10
805,ko-en,bl,False,-1.0654323819479892,10
806,ko-en,bl,True,0.6293018042433814,10
807,ko-en,bl,False,-0.7049433703647509,10
808,ko-en,bl,False,-1.0438416140787607,10
809,ko-en,bl,True,0.755363095768487,10
810,ko-en,bl,True,0.9365600319311372,10
811,ko-en,bl,False,-0.9089150252849041,10
812,ko-en,bl,False,-0.8186506820914531,10
813,ko-en,bl,True,1.0878305126786283,10
814,ko-en,bl,True,-0.04348520869841095,10
815,ko-en,bl,False,-0.8464883628427214,10
816,ko-en,bl,True,1.01333863887481,10
817,ko-en,bl,False,-1.0292229009026608,10
818,ko-en,bl,False,-1.4592989559578495,10
819,ko-en,bl,True,0.38616688150755446,10
820,ko-en,bl,True,0.7028777728520182,10
821,ko-en,bl,False,-1.6234322763841398,10
822,ko-en,bl,True,1.1964461926787797,10
823,ko-en,bl,True,-0.23351135776303727,10
824,ko-en,bl,True,1.2315510156341554,10
825,ko-en,bl,False,-1.1759734730796325,10
826,ko-en,bl,False,-0.6606901342965917,10
827,ko-en,bl,True,-0.2167951039224271,10
828,ko-en,bl,False,-0.8986483527304827,10
829,ko-en,bl,True,0.9450653841142843,10
830,ko-en,bl,True,0.6048109506872034,10
831,ko-en,bl,True,0.7141195841698241,10
832,ko-en,bl,False,-0.18534830871017266,10
833,ko-en,bl,False,-0.8231447677526301,10
834,ko-en,bl,True,1.0015404867503785,10
835,ko-en,bl,True,-0.08066622404538329,10
836,ko-en,bl,True,0.06168258937407991,10
837,ko-en,bl,True,0.8709238349510441,10
838,ko-en,bl,True,-0.06033567933400863,10
839,ko-en,bl,True,0.9487731635737591,10
840,ko-en,bl,True,-0.1464816070512896,10
841,ko-en,bl,False,-0.6944357461277747,10
842,ko-en,bl,True,0.8380665365189307,10
843,ko-en,bl,True,0.5148951072901605,10
844,ko-en,bl,True,0.15350858704262227,10
845,ko-en,bl,False,-0.8311523666975026,10
846,ko-en,bl,True,0.21560259287549471,10
847,ko-en,bl,False,-0.7665127903560187,10
848,ko-en,bl,False,-1.0524052296741608,10
849,ko-en,bl,True,-0.516035138935092,10
850,ko-en,bl,False,-1.156540280895491,10
851,ko-en,bl,False,-0.9400711216143061,10
852,ko-en,bl,True,-0.2482336750065235,10
853,ko-en,bl,True,0.42760635791794527,10
854,ko-en,bl,False,-0.33173990826444494,10
855,ko-en,bl,True,1.2067417177413151,10
856,ko-en,bl,True,0.14248986456623353,10
857,ko-en,bl,False,-0.8040181125219483,10
858,ko-en,bl,False,-0.6788931751394539,10
859,ko-en,bl,True,0.07883809810855714,10
860,ko-en,bl,True,0.4662249711934267,10
861,ko-en,bl,False,-0.8028835270950173,10
862,ko-en,bl,False,-0.3030125886997301,10
863,ko-en,bl,True,0.19215428070777568,10
864,ko-en,bl,True,0.8203458702557421,10
865,ko-en,bl,False,-0.8148025185120931,10
866,ko-en,bl,True,0.964769330631927,10
867,ko-en,bl,True,-0.25504933264971785,10
868,ko-en,bl,True,0.9024969778409175,10
869,ko-en,bl,True,0.14342324956574978,10
870,ko-en,bl,True,0.18236444105122845,10
871,ko-en,bl,True,-0.1265719340394664,10
872,ko-en,bl,True,0.11605009183224432,10
873,ko-en,bl,True,0.982323183458384,10
874,ko-en,bl,True,-0.07459995475851625,10
875,ko-en,bl,True,0.9673154764911714,10
876,ko-en,bl,True,0.16044398929162934,10
877,ko-en,bl,True,0.8881088090062146,10
878,ko-en,bl,False,-0.74039586438941,10
879,ko-en,bl,True,-0.25033630045513117,10
880,ko-en,bl,False,-0.7244904813851001,10
881,ko-en,bl,False,-0.9280292946650703,10
882,ko-en,bl,True,1.0889789156141876,10
883,ko-en,bl,False,-0.6632255011837767,10
884,ko-en,bl,False,-0.7653165271716939,10
885,ko-en,bl,False,-1.228670721749976,10
886,ko-en,bl,True,0.698097119118545,10
887,ko-en,bl,False,-0.8317159681051086,10
888,ko-en,bl,False,-0.45126818210997505,10
889,ko-en,bl,True,0.13244810725654554,10
890,ko-en,bl,False,-0.6976772533671511,10
891,ko-en,bl,True,-0.4003559511524801,10
892,ko-en,bl,True,0.5706811989855749,10
893,ko-en,bl,True,0.9184969739395694,10
894,ko-en,bl,True,0.6283180001478355,10
895,ko-en,bl,True,0.6393917054485803,10
896,ko-en,bl,False,-0.4935534414083165,10
897,ko-en,bl,True,0.029110133264574383,10
898,ko-en,bl,True,0.780132396964051,10
899,ko-en,bl,False,-1.0439359363920633,10
900,ko-en,bl,False,-0.6622164924762934,10
901,ko-en,bl,False,-0.7577425186881469,10
902,ko-en,bl,False,-0.9010820965292432,10
903,ko-en,bl,False,-1.1801856806574158,10
904,ko-en,bl,False,-0.941054974504992,10
905,ko-en,bl,False,-0.808716401592474,10
906,ko-en,bl,True,1.1553631556366812,10
907,ko-en,bl,True,0.742634153333315,10
908,ko-en,bl,True,0.39362176838989055,10
909,ko-en,bl,True,0.2591531072798814,10
910,ko-en,bl,False,-0.8821730082388216,10
911,ko-en,bl,True,-0.18442043476084677,10
912,ko-en,bl,True,0.8870367587227482,10
913,ko-en,bl,True,0.00859019358099119,10
914,ko-en,bl,True,0.2681370782691808,10
915,ko-en,bl,False,-0.9817534626197555,10
916,ko-en,bl,False,-0.3840688851525914,10
917,ko-en,bl,True,0.8880809573679975,10
918,ko-en,bl,False,-0.3998071915832336,10
919,ko-en,bl,True,1.1898585646995503,10
920,ko-en,bl,True,0.5589427204523906,10
921,ko-en,bl,True,0.7731337272768347,10
922,ko-en,bl,False,-0.8970828010780949,10
923,ko-en,bl,True,-0.5105857293083119,10
924,ko-en,bl,True,0.7336220297635894,10
925,ko-en,bl,False,-1.0928022818904868,10
926,ko-en,bl,True,1.130532599855901,10
927,ko-en,bl,False,-0.3229269537388533,10
928,ko-en,bl,True,0.9152517038428465,10
929,ko-en,bl,True,0.7277271250734743,10
930,ko-en,bl,True,1.1451592385108946,10
931,ko-en,bl,False,-0.447313685064449,10
932,ko-en,bl,True,0.7808785083203096,10
933,ko-en,bl,True,0.9200101301989033,10
934,ko-en,bl,True,1.0954172567135871,10
935,ko-en,bl,True,0.8735000789131885,10
936,ko-en,bl,False,-0.6970609733396744,10
937,ko-en,bl,False,-1.4789192664328905,10
938,ko-en,bl,True,-0.19945827657986062,10
939,ko-en,bl,True,0.8842489792732678,10
940,ko-en,bl,False,-0.756510665884052,10
941,ko-en,bl,False,-1.1741667369454296,10
942,ko-en,bl,False,-1.2151543279397832,10
943,ko-en,bl,True,-0.3454535108569875,10
944,ko-en,bl,True,1.1886160472046656,10
945,ko-en,bl,True,-0.37348408481918904,10
946,ko-en,bl,True,-0.33572241540635145,10
947,ko-en,bl,True,0.9545935103470381,10
948,ko-en,bl,False,-0.9525548196343063,10
949,ko-en,bl,False,-1.2219910343824807,10
950,ko-en,bl,True,0.9667593383942925,10
951,ko-en,bl,True,0.09974178838561332,10
952,ko-en,bl,False,-0.055570651130359604,10
953,ko-en,bl,True,1.3670175046437092,10
954,ko-en,bl,True,0.3394605080771199,10
955,ko-en,bl,True,1.2624373969721305,10
956,ko-en,bl,True,1.2695222535137607,10
957,ko-en,bl,True,1.3036096362139777,10
958,ko-en,bl,True,-0.3084518017851103,10
959,ko-en,bl,True,0.36368538935040073,10
960,ko-en,bl,True,0.2562951839806316,10
961,ko-en,bl,False,-0.5419050755835755,10
962,ko-en,bl,True,-0.13683057645405944,10
963,ko-en,bl,True,0.5152040924252457,10
964,ko-en,bl,True,0.1709093616553201,10
965,ko-en,bl,True,1.0438386644553552,10
966,ko-en,bl,True,0.9090252087235372,10
967,ko-en,bl,True,0.655879540930935,10
968,ko-en,bl,True,0.12954548081544798,10
969,ko-en,bl,True,0.6466729434830232,10
970,ko-en,bl,True,0.33388421208936025,10
971,ko-en,bl,True,1.0903673759233103,10
972,ko-en,bl,True,0.20544699291027185,10
973,ko-en,bl,True,0.9821230774655298,10
974,ko-en,bl,True,1.2584358979897754,10
975,ko-en,bl,False,-0.48347488296929975,10
976,ko-en,bl,True,1.1595873604933185,10
977,ko-en,bl,False,-0.2955900680711484,10
978,ko-en,bl,True,-0.0031041482051786585,10
979,ko-en,bl,False,-1.0175613720984888,10
980,ko-en,bl,True,0.06416889386554525,10
981,ko-en,bl,True,-0.014347932325911117,10
982,ko-en,bl,True,0.9392477595478521,10
983,ko-en,bl,True,1.1383017342302382,10
984,ko-en,bl,True,-0.564738354429043,10
985,ko-en,bl,True,0.667398144767329,10
986,ko-en,bl,True,-0.412273994958649,10
987,ko-en,bl,False,-1.5996712080319386,10
988,ko-en,bl,True,0.6915017217089348,10
989,ko-en,bl,True,0.22454440239474632,10
990,ko-en,bl,True,-0.44955474110407156,10
991,ko-en,bl,True,0.07701999569824533,10
992,ko-en,bl,True,-0.4099368087332292,10
993,ko-en,bl,True,-0.461610459927119,10
994,ko-en,bl,True,-0.19630566148976855,10
995,ko-en,bl,False,-0.7822156037959525,10
996,ko-en,bl,False,-0.674760279129299,10
997,ko-en,bl,True,1.0310813969709762,10
998,ko-en,bl,True,0.9060026906533899,10
999,ko-en,bl,True,-0.2399716770403748,10
1000,ko-en,bl,True,-0.17295459166842375,10
1001,ko-en,bl,True,0.21788750515627794,10
1002,ko-en,bl,False,-0.7017715826873484,10
1003,ko-en,bl,True,0.959428114178231,10
1004,ko-en,bl,True,0.9125757649067392,10
1005,ko-en,bl,True,0.23933296863163078,10
1006,ko-en,bl,True,0.44201482934997705,10
1007,ko-en,bl,True,-0.3114827651534913,10
1008,ko-en,bl,False,-0.8194602175617745,10
1009,ko-en,bl,True,0.18014950051281842,10
1010,ko-en,bl,True,-0.16354104260846056,10
1011,ko-en,bl,True,0.614360993114556,10
1012,ko-en,bl,False,-1.498397776633792,10
1013,ko-en,bl,True,0.8870118507751655,10
1014,ko-en,bl,True,0.7667849418768558,10
1015,ko-en,bl,False,-1.085279401682286,10
1016,ko-en,bl,False,-1.0304550887595023,10
1017,ko-en,bl,True,1.011730786513399,10
1018,ko-en,bl,False,-0.7338684747686021,10
1019,ko-en,bl,False,-0.9902873943723955,10
1020,ko-en,bl,True,1.0120529779508813,10
1021,ko-en,bl,True,0.1477020651938224,10
1022,ko-en,bl,False,-1.1531039832301473,10
1023,ko-en,bl,False,-0.9113318620446995,10
1024,ko-en,bl,False,-1.0154873433885974,10
1025,ko-en,bl,True,-0.14614645437625004,10
1026,ko-en,bl,True,0.6005809144128053,10
1027,ko-en,bl,True,-0.4606329328121932,10
1028,ko-en,bl,True,-0.4000857844961622,10
1029,ko-en,bl,True,0.4542438956307497,10
1030,ko-en,bl,True,0.5043352535705827,10
1031,ko-en,bl,True,-0.3204191453073973,10
1032,ko-en,bl,True,0.5889614380471155,10
1033,ko-en,bl,True,0.48105165232138053,10
1034,ko-en,bl,True,0.2608145750933234,10
1035,ko-en,bl,False,-0.4399304376685387,10
1036,ko-en,bl,False,-0.8471348164106829,10
1037,ko-en,bl,True,-0.5041384041899637,10
1038,ko-en,bl,True,-0.07678336158150181,10
1039,ko-en,bl,False,-1.6865249450468007,10
1040,ko-en,bl,True,-0.45297654547226784,10
1041,ko-en,bl,True,0.6343676795929577,10
1042,ko-en,bl,False,-0.47546499591467056,10
1043,ko-en,bl,True,0.15369803430447493,10
1044,ko-en,bl,False,-1.095610315419822,10
1045,ko-en,bl,True,-0.2531224295485853,10
1046,ko-en,bl,True,-0.07848300628071876,10
1047,ko-en,bl,True,1.0467683534011747,10
1048,ko-en,bl,True,0.28039354984329995,10
1049,ko-en,bl,False,-0.7160155414039961,10
1050,ko-en,bl,False,-0.5038916205078142,10
1051,ko-en,bl,True,-0.398318690398092,10
1052,ko-en,bl,True,1.306642828023822,10
1053,ko-en,bl,True,1.3214206173854262,10
1054,ko-en,bl,True,1.308520635960106,10
1055,ko-en,bl,True,0.34941274020230134,10
1056,ko-en,bl,True,1.0677642119612183,10
1057,ko-en,bl,False,-0.8308491944493914,10
1058,ko-en,bl,False,-0.8022391986705957,10
1059,ko-en,bl,True,-0.4874857485723013,10
1060,ko-en,bl,True,0.186372347813967,10
1061,ko-en,bl,True,0.668145517907638,10
1062,ko-en,bl,True,0.988769556673218,10
1063,ko-en,bl,True,0.27932780892320325,10
1064,ko-en,bl,False,-0.37668332740836413,10
1065,ko-en,bl,True,0.7133093229175312,10
1066,ko-en,bl,True,0.8910892889852441,10
1067,ko-en,bl,True,0.4231425153587091,10
1068,ko-en,bl,True,-0.0906347845244962,10
1069,ko-en,bl,True,0.7707040229068186,10
1070,ko-en,bl,True,0.6079556440553285,10
1071,ko-en,bl,False,-0.773737943687872,10
1072,ko-en,bl,False,-0.9187924422294398,10
1073,ko-en,bl,True,0.4976224111119505,10
1074,ko-en,bl,False,-0.6558601052298819,10
1075,ko-en,bl,True,0.34830402355356826,10
1076,ko-en,bl,True,-0.29476123649226593,10
1077,ko-en,bl,True,-0.3032315810757934,10
1078,ko-en,bl,True,0.7412482692549458,10
1079,ko-en,bl,True,0.02924365897787007,10
1080,ko-en,bl,True,0.3146860387626682,10
1081,ko-en,bl,True,0.5322815931680612,10
1082,ko-en,bl,False,-1.1400856769417675,10
1083,ko-en,bl,True,0.6721439479305411,10
1084,ko-en,bl,True,0.8551988612382428,10
1085,ko-en,bl,True,-0.4285109952462548,10
1086,ko-en,bl,True,0.7594855856620495,10
1087,ko-en,bl,True,0.18877593010289354,10
1088,ko-en,bl,True,0.8089768402852433,10
1089,ko-en,bl,True,1.0724019998309096,10
1090,ko-en,bl,True,-0.11717282025786986,10
1091,ko-en,bl,True,-0.02403188209742335,10
1092,ko-en,bl,True,0.6854919450231759,10
1093,ko-en,bl,True,0.4026789155936349,10
1094,ko-en,bl,False,-0.4701859285110678,10
1095,ko-en,bl,True,-0.41324081715435784,10
1096,ko-en,bl,False,-0.6562627001862095,10
1097,ko-en,bl,False,-0.8833074772747711,10
1098,ko-en,bl,True,0.8949918606676048,10
1099,ko-en,bl,True,0.14004273930924035,10
1100,ko-en,bl,True,0.062074890544029857,10
1101,ko-en,bl,True,0.6256936485882447,10
1102,ko-en,bl,True,0.6319693288445458,10
1103,ko-en,bl,False,-0.36393436284208924,10
1104,ko-en,bl,True,0.18098919196142627,10
1105,ko-en,bl,True,0.12003148340196321,10
1106,ko-en,bl,False,-0.6743966748178151,10
1107,ko-en,bl,False,-0.8731900454888905,10
1108,ko-en,bl,False,-0.37078245161148915,10
1109,ko-en,bl,False,-0.8455377233973982,10
1110,ko-en,bl,False,-0.9645667966755915,10
1111,ko-en,bl,True,0.6993225916357944,10
1112,ko-en,bl,True,0.14036110477571853,10
1113,ko-en,bl,False,-0.46870307188834437,10
1114,ko-en,bl,True,1.002430509403517,10
1115,ko-en,bl,False,-0.8523191816469208,10
1116,ko-en,bl,True,0.5207558868568711,10
1117,ko-en,bl,True,0.5118161839141593,10
1118,ko-en,bl,True,0.5455708428739199,10
1119,ko-en,bl,True,-0.28231047392836384,10
1120,ko-en,bl,True,-0.1453048640005706,10
1121,ko-en,bl,False,-0.4407184849822377,10
1122,ko-en,bl,True,0.7064503464259314,10
1123,ko-en,bl,False,-0.9864725287304099,10
1124,ko-en,bl,False,-0.921382641077275,10
1125,ko-en,bl,True,-0.25786572895613474,10
1126,ko-en,bl,False,-1.4815937991429142,10
1127,ko-en,bl,True,1.2633783635047697,10
1128,ko-en,bl,True,1.0779497107625202,10
1129,ko-en,bl,True,0.4591789622734441,10
1130,ko-en,bl,True,-0.13927237120161454,10
1131,ko-en,bl,True,0.9598626771779886,10
1132,ko-en,bl,True,0.9754568586965302,10
1133,ko-en,bl,True,0.22736756884071965,10
1134,ko-en,bl,True,0.7497628040519396,10
1135,ko-en,bl,True,-0.05181428149967151,10
1136,ko-en,bl,False,-0.7557830663789854,10
1137,ko-en,bl,True,1.4551627160480507,10
1138,ko-en,bl,True,1.1071702454338344,10
1139,ko-en,bl,True,1.109597191036624,10
1140,ko-en,bl,True,1.2056886216875262,10
1141,ko-en,bl,True,0.8128701200475849,10
1142,ko-en,bl,True,0.8015135150069396,10
1143,ko-en,bl,True,0.2767398570123255,10
1144,ko-en,bl,False,-1.3106771154988308,10
1145,ko-en,bl,True,1.0226636355964398,10
1146,ko-en,bl,True,-0.3239123940070665,10
1147,ko-en,bl,True,0.5136540311144324,10
1148,ko-en,bl,True,1.1494532574187957,10
1149,ko-en,bl,False,-0.615505990258917,10
1150,ko-en,bl,True,0.7677344675694531,10
1151,ko-en,bl,True,0.6552290439489875,10
1152,ko-en,bl,True,1.2322509533350465,10
1153,ko-en,bl,False,-0.6471849908498669,10
1154,ko-en,bl,True,0.47330089987838286,10
1155,ko-en,bl,True,0.06710175246290093,10
1156,ko-en,bl,True,0.9221154089386742,10
1157,ko-en,bl,True,0.7622967993067571,10
1158,ko-en,bl,True,0.4107243374699855,10
1159,ko-en,bl,True,0.058390094146382854,10
1160,ko-en,bl,True,0.4437118330895702,10
1161,ko-en,bl,False,-0.5490746565882507,10
1162,ko-en,bl,True,0.6249767004218973,10
1163,ko-en,bl,True,0.5805793544832676,10
1164,ko-en,bl,True,1.179858391317906,10
1165,ko-en,bl,False,-0.7473604285788649,10
1166,ko-en,bl,True,0.4344858749875362,10
1167,ko-en,bl,False,-0.42395294496995717,10
1168,ko-en,bl,True,-0.4272782229500354,10
1169,ko-en,bl,False,-0.9819263277502607,10
1170,ko-en,bl,True,0.6633245641203377,10
1171,ko-en,bl,True,-0.04869547871820186,10
1172,ko-en,bl,True,0.022281973849678827,10
1173,ko-en,bl,True,0.06931209500749871,10
1174,ko-en,bl,True,0.9920628548156462,10
1175,ko-en,bl,True,0.36689082778318943,10
1176,ko-en,bl,True,0.9096869187903502,10
1177,ko-en,bl,True,0.536072714532775,10
1178,ko-en,bl,True,0.3745583478044871,10
1179,ko-en,bl,True,0.36370401255206486,10
1180,ko-en,bl,True,0.958304472352961,10
1181,ko-en,bl,True,-0.0012013913384334662,10
1182,ko-en,bl,True,0.9384154872003476,10
1183,ko-en,bl,True,1.0570268036649328,10
